,corpus_id,sentence,start_idx,end_idx
5625,17786494,"This is based on the intuition that for each anaphoric mention, its preceding antecedent should appear quite near it, and most coreferential mention pairs which have a long sentence distance can be resolved using string matching.",5,6
5626,208202130,Here we filter by image object information because it conforms with the intuition that images with similar objects describe relevant events.,12,13
5627,26974787,"This intuition can be encoded in the similarity of the two pairs p i = (x i , y i ) and p j = (x j , y j ): sim(p i , p j ) = cos(x i , x j ) y i = y j 0 otherwise (1) where x i is the embedding vector of x i 3 .",1,2
5628,26974787,"Based on TransLP (Liu and Yang, 2015) , this intuition can be model as propagating class labels (is-a or not-is-a) of labeled word/phrase pairs to similar unlabeled ones based on Eq. (",12,13
5629,7939732,"This (partially) addresses the issue of computational tractability, enforces our intuition that the score of a derivation tree should be a function of scores of its component steps, and still gives us the ability to avoid the overconditioning that we identified in Section 3.3.",13,14
5630,235097442,"In line with this intuition, the model trained on the RACE converted dataset outperforms the converted forms of other MCRC datasets (Appendix B) on all the evaluation tasks.",4,5
5631,8312922,"Based on this intuition, we leverage domain separator to measure the similarity between a source query and each one of the target queries, where an individual domain separator is created for each pair of queries.",3,4
5632,8312922,"According to this intuition, if ranking models f q 1 s and f q 2 s are learned  from queries q 1 s and q 2 s respectively, and f q 1 s performs better than f q 2 s , then the source query weight of q 1 s should be higher than that of q 2 s .",3,4
5633,202590145,"Based on the intuition that wellformedness errors will be caused by one or more incorrect or out of place words, they introduce scores based not only on sentence probability, but also on scores that focus on lowest word probabilities in a segment.",3,4
5634,236477463,This phenomenon is consistent with intuition that a large planning step brings faster learning speed.,5,6
5635,52010859,The intuition is to make automatically constructed data as similar as possible to existing labeled data.,1,2
5636,52010859,Words near the blank are paid more attention which is consistent with our intuition of filling in the blank. •,13,14
5637,52010859,"Besides, the results in Table 5 support an important intuition in this paper: different modules capture context information from different perspectives, and removing any one of them would result in decreased performance.",10,11
5638,227230574,"As such, our intuition is that the approach could potentially be useful for at least other Arabizi dialects if not other Latin script languages that pose similar challenges, such as Javanese dialects and Alsatian (Millour and Fort, 2020) .",4,5
5639,9117302,"This illustrates the initial determination on factualness of users may often depend on intuition or indirectly relevant knowledge, which make it hard for users to confirm the factualness of information.",13,14
5640,233365294,"These observations support our intuition that believability is more influenced by semantic features than fluency is, but further analysis is needed.",4,5
5641,1362088,"The intuition of distributional semantics (Harris, 1954) is that if two words share similar contexts, they should have highly similar semantics.",1,2
5642,1362088,"Clinical Research Paper Figure 1 : Sample Input and Output of the task and intuition of distributional similarity ure"" is a possible candidate expansion of ""RF"" and its semantics is similar to the ""RF"" in the intensive care medicine texts, we can determine that it should be the correct expansion of ""RF"".",14,15
5643,16435469,This confirms in a sense our intuition.,6,7
5644,2705654,This confirms our intuition that the probability computed via the pivot-method is not a very useful predictor of semantic equivalence for use in TERp.,3,4
5645,220045918,"Constant with intuition, the collection size will decrease as the increase of p val because the filter criterion for words will get more strict, which is also a process of noise reduction.",2,3
5646,220045918,"Generally, the amount of the target data gives more impact on the whole performance, which conforms to the intuition.",20,21
5647,5662158,The intuition behind this multi level search is that every modifier that belongs to the same family modifies the head noun in the same way.,1,2
5648,5662158,"The intuition behind this approach is that when both the constituents occur together in a particular context, the context will most likely yield information about the relation between the constituents ( Ó Séaghdha, 2008) .",1,2
5649,1729543,"Our algorithm pushes this intuition further, in that the use of constraints allows us to better exploit domain information as a way to label, along with the current learned model, unlabeled examples.",4,5
5650,1729543,"A generic way to capture this intuition is to introduce a distance function d(y, 1 C i (x) ) between the space of outputs that respect the constraint,1 C i (x) , and the given output sequence y. One possible way to implement this distance function is as the minimal Hamming distance to a sequence that respects the constraint C i , that is: d(y, 1 C i (x) ) = min (y ∈1 C(x) ) H(y, y ).",6,7
5651,1729543,The intuition behind (1) is as follows.,1,2
5652,1729543,"The intuition is that when iteratively estimating the parameters with EM, we disallow the parameters to drift too far from the supervised model.",1,2
5653,1729543,"The parameter re-estimation in line 9, uses a similar intuition, but instead of weighting data instances, we introduced a smoothing parameter γ which controls the convex combination of models induced by the labeled and the unlabeled data.",12,13
5654,221187043,"Hence, these metrics cannot give us much intuition about why and when one system may be preferable over another.",9,10
5655,222132943,This confirms the intuition that DeepL generates translations that are faithful to the sources.,3,4
5656,53616566,Let us briefly comment on the intuition behind these projection rules.,6,7
5657,3083309,"Also, a few data are collected by informants' intuition.",10,11
5658,218974043,"This corroborates the intuition that citations that are related to future research and to work that is being extended or enhanced, represent relevant pointers for new directions in a research field.",3,4
5659,119302659,"The intuition of using pointers is to provide the model with richer information via shallow alignment between AMR, dependencies and the sequence of sentence tokens (see Section §5 for implementation details).",1,2
5660,119302659,Our intuition is that the estimated quality of the parse with respect to the subtask metrics informs the model and allows it to better predict the overall quality.,1,2
5661,43496776,This agrees with the intuition that texts can be divided into topics and a good summary should contain coverage of all topics that appear in the original text.,4,5
5662,43496776,One intuition behind RST is that the text structure itself conveys information beyond the information explicitly asserted by clauses in the text.,1,2
5663,16962424,"One intuition is that the head node represents the entire sentence, and lower nodes are the probabilities of expressing a span of the text in each possible way.",1,2
5664,16962424,"By contrast, the intuition of Charniak shows a parse can be generated top down through a conditional generative process from a root node.",4,5
5665,16962424,"We are also motivated towards using a generative top-down conditional model because of the intuition that the speaking and writing process starts with ideas, which are reformulated into phrases and expressed in words.",16,17
5666,9778036,"The intuition is simple: for each mention, rank all the positive types ahead of negative types, where the ranking score is measured by similarity between mention and type.",1,2
5667,14492070,"In the past decade, machine learning researchers have championed data-driven decision making in place of oft-fallible human intuition.",22,23
5668,89638,"While these results confirm the common intuition of n-grams, we present the first study to actually quantify this deficiency.",6,7
5669,125969731,"To test a scenario with limited repetition of structures, we compare Seq2Seq with Seq2Prod-K for limited training data (increments of 20%) and observe that (Figure 6 ) idioms are additionally helpful with lesser training data, consistent with our intuition.",46,47
5670,14464634,We do not have a strong intuition on why the performance on dark web test set is better than that on tweet test set for the proposed model.,6,7
5671,38934160,This confirms our intuition that strong-oder modelling and event-pair modelling each have their own strength.,3,4
5672,38934160,"Our results show that they each have their unique advantages, which confirm our intuition in the introduction.",14,15
5673,237048455,"To reiterate, these experiments involve subjective factors and are merely meant to show the intuition of FlipDA, rather than proving its superiority.",15,16
5674,17731861,"The intuition behind the propagation idea is that the similarity between two entities is not only about their neighbor entities, but it is about all other entities (neighbor entities' neighbor entities) in the ontologies.",1,2
5675,1368343,The separation of senses of target word and concepts of context words is actually not only required by linguistic intuition but also leads to improvement by our experiment.,19,20
5676,53121868,Thereby we may also gain a better intuition of how vulnerable the model is with regard to changing the critical word.,7,8
5677,21703337,"For the language side, we explore two features:  Our intuition is that an image description/caption is essentially a result of the interaction between important objects in the image (this includes spatial relations, co-occurrences, etc.).",12,13
5678,12134470,It is therefore reasonable to assume that items at the head of R will be more likely the target asset than items at the tail of R. We derive various definitions of the weight function f (r) to capture this intuition: f (r)= ⎧ ⎪ ⎪ ⎪ ⎪ ⎨ ⎪ ⎪ ⎪ ⎪ ⎩ M 1 : 1 M rank : 1 rank(r) M ir : IR(r) M dcg : 1 for rank(r)=1 rank(r) log 2 rank(r) otherwise M 1 considers all assets in the confusion set equally probable to be the target asset.,42,43
5679,248266826,"However, we can observe that compared with their performances on BC5CDR (Small Dict), BNPU and MPU suffer from low precision on BC5CDR (Big Dict) labeled by a dictionary with high coverage and precision, which is against one's intuition.",45,46
5680,195767626,"The intuition of meta-learning is to learn generic knowledge on a variety of learning tasks, such that the model can be adapted to learn a new task with only a few training samples.",1,2
5681,16585731,"The intuition behind our approach is that image features may help further improve the translation of image descriptions, for example disambiguating words with multiple senses, when these alternatives are available in the n-best list produced by the SMT model.",1,2
5682,16585731,"The aggregated probabilities are then used to re-rank the n-best list, with the intuition that the best translations will contain words representing these entities.",18,19
5683,16585731,"The intuition is that the top translations should mention the entities depicted in the image, while lower ranked translations will have fewer entities mentioned, and thus a lower probability score overall.",1,2
5684,49653963,"We can see in Figure 8 that the first intuition was correct, the distance to the encoded representation is proportional to the mistakes that the model makes.",9,10
5685,14699429,"3  Our intuition is that pairwise and listwise ranking algorithms would suit our task better than pointwise algorithms, as pairwise/listwise ranking implicitly considers all other object instances as context rather than treating each instance independently as in pointwise ranking.",3,4
5686,14699429,The intuition is that the ranking algorithm will perform automatic feature selection to select the most discriminative features useful for predicting the relevance score.,1,2
5687,30615279,The structures are designed to capture the intuition that nearby sentences in a singledomain corpus often share certain words.,7,8
5688,30615279,That conforms to the intuition of our model that can utilize correlation information of testing corpora.,4,5
5689,199553035,"Figure 2 shows illustrative examples instances occurring near the prototype vs. on the boundary, to provide an intuition of the differences between the two representations.",18,19
5690,18483718,"Based on the intuition that allowing complicated interaction between the features of the two spans may help to identify how they are related, we adopt tensor-based transformation function to strengthen our model.",3,4
5691,10363304,Definition of VDL Our intuition is that a segment of text is visually descriptive if we can determine what it says is true or false by visual sense alone.,4,5
5692,2303379,"Take phrase ""打篮 球(play basketball)"" as an example, assuming we are labeling character C 0 =""篮"", possible features could be: f 1 = 1 C −1 =""打"" and C 1 =""球"" and y 0 =""B"" 0 else f 2 = 1 C 0 =""篮"" and y 0 =""B"" and y −1 =""S"" 0 else To capture more interactions, researchers have designed a large number of features based on linguistic intuition and statistical information.",97,98
5693,5741899,"Then the larger the similarity value is, the more likely the two entities (point) belong to the same template / slot, which is also our basis intuition.",30,31
5694,250391018,This intuition naturally leaves a question of whether or not a good sentence representation scheme could suffice for the task without further domain-specific adaptation.,1,2
5695,250391018,This intuition makes it natural to directly adapt sentence encoding to ProtoNet.,1,2
5696,7190753,The intuition behind unsupervised models is that two adjacent segments from the same topic are more coherent than those from different topics.,1,2
5697,7190753,"Under this intuition, one direction of research attempts to measure coherence by computing text similarity.",2,3
5698,10796110,"This intuition lead to designing hierarchical MTL models (Søgaard and Goldberg, 2016; Hashimoto et al.,",1,2
5699,174800705,We follow this intuition to find an intersection between the metaphorical usage and the literal usage of a word.,3,4
5700,250048566,"An intuition behind this is that these verbs involve manner distinctions, and in particular, rotations of the object relative to itself.",1,2
5701,1697838,"According to our intuition that the desired summary should have a small KL divergence with query, we propose a function to score a set of sentences Sum.",3,4
5702,1774259,"Following the above intuition, we design a bidirectional recurrent convolutional neural network, which can capture features from the local substructures and inversely at the same time.",3,4
5703,18158903,"The background intuition is that the individual POS categories will tend to manifest similar statistical properties across languages (e.g., prepositions tend to be short, relatively frequent, showing different patterns of conditional entropy to the left versus to the right, as well as certain asymmetry of occurrences along sentence length).",2,3
5704,2765046,"We describe an approach to coreference resolution that relies on the intuition that easy decisions should be made early, while harder decisions should be left for later when more information is available.",11,12
5705,2765046,"2010 ), which relies on the same intuition.",8,9
5706,2765046,Easy-first Coreference The intuition behind the multi-pass sieve coreference system is that some decisions are easier than others.,5,6
5707,2765046,"We rely on the same intuition, but we allow the system to automatically learn what constitutes easy decisions based on features of the clusters that are to be joined.",5,6
5708,2765046,"We hope that the system will learn based on the statistics of the training data, in addition to the human intuition that goes into designing the features.",21,22
5709,18559371,"The intuition behind our measure is quite simple: In the idf part of the tf-idf measure, the number of documents in which a term appears is counted in order to put the term frequency in relation to the sum of documents in the corpus.",1,2
5710,18559371,"It follows the intuition that messages written by groups of local event observers will often result in this kind of spatiotemporal content anomalies (Thom et al.,",3,4
5711,16101142,The intuition for the asymmetric priors is that there should be more words assigned to the background topic.,1,2
5712,16101142,"We set γ B = 2 and γ T = γ D = γ H i = 1, reflecting the intuition that more words in each document should cover the background topic.",21,22
5713,10987763,"Following this modeling intuition, we are able to improve the recall of NER from broadcast speech data by almost 8%, while precision scores increase for around 1% compared to the results of applying the same named entity recognizer on the speech data directly.",3,4
5714,10987763,The intuition is that we should trust the recognized named entities and their tags in the written data more than the ones obtained in the transcribed speech.,1,2
5715,3772100,The intuition of MAX_SBE is that the high-score latent features are more important to describe the word semantics.,1,2
5716,15333343,"Based on this intuition, we proposed an eventbased time label propagation model called confidence boosting in which time label information can be propagated between documents and events on a bipartite graph.",3,4
5717,15333343,"In this way, the timestamp of the labeled document (D1) is propagated to the unlabeled document (D2) through the event both of them mention, which is the main intuition of this paper.",34,35
5718,15333343,"In fact, this intuition seems practical to date documents on the web because web data is very redundant.",4,5
5719,15333343,"Based on the intuition, we proposed an eventbased time label propagation model called confidence boosting in which timestamps are propagated according to relative temporal relations between documents and events.",3,4
5720,196206571,"Thus, we base our intuition on the hypothesis that a thorough and true description of the image should consist of information about objects and their interactions (frequencies, etc.)",5,6
5721,2941796,"Extraction of Conjectural Attributes Intuitions: The extraction of attributes from queries starts from the intuition that, if an attribute A is relevant for a class C, then users are likely to ask for the value of the attribute A, for various instances I of the class C (Paşca, 2007) .",15,16
5722,17594125,"Basics: Coordination of 'like' categories The usual intuition behind implementations of coordination is that, wherever some phrase type XP (e.g., a nominal phrase) may occur, a coordination of XP-like elements (i.e., of nominal phrases) may occur instead.",10,11
5723,17594125,"In LFG, this intuition is expressed via constituency rules: (1) XP → XP Conj XP ↓∈↑ ↓∈↑ LFG makes a distinction between c(onstituent)-structure and f(unctional)-structure (among other linguistic levels).",4,5
5724,17594125,"3) PRED ' JAN' , PRED 'MARYSIA' This simple example also illustrates the immediate weakness of the basic intuition given above: neither the singular Jan, nor the singular Marysia alone can directly replace the coordination Jan i Marysia, as this would lead to number disagreement with the plural verb.",22,23
5725,8524094,"In order to illustrate the intuition behind this approach, the same example query is represented as follows using P r phrase : #comb(#weight(0.68 matern, 0.06 maternel, ...) #weight(0.35 cong, 0.24 laiss, 0.13 quitt, ...) #weight(0.90 europ, 0.07 européen, ...)) When compared to P r token , notice that the translation distribution of leave shifts towards the more appropriate translation congé as a result of this approach.",5,6
5726,15410519,"Leaning on these observations, our intuition is that such pairs automatically extracted from the PDTB could therefore be used to train TE systems, integrating the data sets provided by the RTE challenges organizers (in Section 4 experiments are carried out to prove our intuition).",6,7
5727,15410519,"Leaning on these observations, our intuition is that such pairs automatically extracted from the PDTB could therefore be used to train TE systems, integrating the data sets provided by the RTE challenges organizers (in Section 4 experiments are carried out to prove our intuition).",46,47
5728,9300568,Learning Translation Pairs Using Sub-Corpora Sampling Section 1 has already provided a general intuition behind our method for mining translational candidates from aligned corpora.,15,16
5729,9300568,"We can further generalize the intuition, that is, two words are extracted as translation candidates if they both satisfy the entire set of features , and there are no other words that satisfy this set of features.",5,6
5730,12872860,"This coincides with our intuition; ""developed"" and ""developing"" should add knowledge to each other during training.",4,5
5731,1827454,"Our intuition is since observed words in a sentence are too few to tell us what the sentence is about, missing words can be used to tell us what the sentence is not about.",1,2
5732,1827454,The intuition is that two definitions in different dic-tionaries referring to the same concept should be assigned large similarity.,1,2
5733,235166857,"According to the human evaluation, when we are using the gold template for partially generating, both the correctness and the fluency of the partially generated text D are better than using the predicted template, which is also consistent with our intuition.",43,44
5734,2466476,"Our intuition is since observed words in a sentence are too few to tell us what the sentence is about, missing words can be used to tell us what the sentence is not about.",1,2
5735,2852730,The intuition behind the score propagation is the mutual reinforcement to boost co-linked objects.,1,2
5736,26340853,"This conforms to our intuition: some function words and punctuation marks contribute little to sentiment classification, but different words are focused on from different views.",4,5
5737,10752503,This is inspired by the intuition that words are instantiations of concepts.,5,6
5738,5705883,"Expand Lesk Following the intuition in (Pedersen et al.,",4,5
5739,14409460,This is often done based on experience and intuition.,8,9
5740,14409460,Some of the conclusions from these models are straightforward and match the empirically developed intuition.,14,15
5741,222177246,This finding corroborates our intuition that the KG with lower knowledge coverage and sparser graph structure benefits more from complementary knowledge.,4,5
5742,250311275,"To test this intuition, we investigate whether a transformer (Vaswani et al.,",3,4
5743,226262395,Weighted Overlap Cut (WOC) The motivation behind this technique is based on the intuition that chapters are relatively selfcontained in the words that they use.,15,16
5744,8830276,"However, if commercial interruptions in a soap opera are used to go to the toilet, the failure of their purpose must be due to the attraction of the soap opera program (Allan Kim p. c. and C. Lee share this intuition).",43,44
5745,15753027,The intuition behind using semantic class for predicting paraphrases is that they tend to capture the behavior of the noun compound and can be represented by general paraphrases.,1,2
5746,15303974,"The empirical findings of the present study complement intuition-based studies on the complement coercion operation in Chinese (e.g., Lin and Liu 2004, Liu 2003)  and shed new light on the theoretical framework of the Generative Lexicon.",8,9
5747,15303974,"Our study is corpus-based, complementing intuition-based studies in Chinese (e.g., Lin and Liu 2004, Liu 2003) .",8,9
5748,1859014,"Second, this result reinforces the intuition that global inference over the second-order HMM features does not capture the non-local properties of the task.",6,7
5749,1859014,Non-Local Features The key intuition behind non-local features in NER has been that identical tokens should have identical label assignments.,6,7
5750,1859014,"Krishnan and Manning, 2006) used the intuition that some instances of a token appear in easily-identifiable contexts.",8,9
5751,26698484,"The intuition is to address the saliency factor of summarization, which has been overlooked by prior works.",1,2
5752,8530591,Our intuition is that the reranker should learn to prefer or disprefer particular properties of matching and mismatching dependencies.,1,2
5753,996440,"Function of the parent • Nominal features of the parent • Arguments and agreement features of the grandparent The top features selected by the decision tree learner correspond to linguistic intuition: the choice of an infinitive marker depends on the function of the clause, on whether the infinitive clause is already introduced by a preposition, and on subcategorization features of the parent.",30,31
5754,16422353,"Related Work Distributional Semantic Models are based on the intuition that ""a word is characterized by the company it keeps"" (Firth, 1957) .",9,10
5755,16422353,"The combination hinges on the intuition that when lexical units combine to form a larger syntactically connected phrase, the representation of the phrase is given by its own distributional neighborhood within the embedded parse tree.",5,6
5756,16422353,This corresponds to the intuition that the agent and the action are the principal determiners for identifying events.,4,5
5757,14861139,"However, the exact weights that are assigned to the various features of this evaluation metric are based purely on intuition.",20,21
5758,7652829,"The combination hinges on the intuition that when lexical units combine to form a larger syntactically connected phrase, the representation of the phrase is given by its own distributional neighborhood within the embedded parse tree.",5,6
5759,7652829,This corresponds to the intuition that the agent and the action are the principal determiners for identifying events.,4,5
5760,18481498,This table further supports our intuition from analysis of Marathi data that the tatpurus .,5,6
5761,9431715,"Our second intuition is that ""easy-first"" inference is necessary to effectively leverage knowledge.",2,3
5762,9431715,"Third, while our division to sieves may resemble witchcraft, it is motivated by the intuition that mentions appearing close to one another are easier instances of co-ref as well as linguistic insights of (Raghunathan et al.,",16,17
5763,9431715,"We have ordered the sieves according to our initial intuition of ""easy first"".",9,10
5764,6430811,"These features capture the intuition that a given Wikipedia title t is more likely to be referred to by mention m appearing in document d if the Wikipedia page for t has high textual similarity to d, or if the context surrounding hyperlinks to t are similar to m's context in d. For each Wikipedia title t, we construct a top-200 token TF-IDF summary of the Wikipedia page t, which we denote as T ext(t) and a top-200 token TF-IDF summary of the context within which t was hyperlinked to in Wikipedia, which we denote as Context(t).",4,5
5765,6430811,"The intuition for also including the maximum relatedness is that for longer documents that may cover many different subtopics, the maximum may be more informative than the average.",1,2
5766,1968269,It is the belief that the answer to this question is yes that drives the intuition (if one has this intuition) that an MDL-based analysis of the present sort is an unlikely model of human language acquisition.,15,16
5767,1968269,It is the belief that the answer to this question is yes that drives the intuition (if one has this intuition) that an MDL-based analysis of the present sort is an unlikely model of human language acquisition.,21,22
5768,18409533,"Haspelmath and Sims (2010) explore just this idea using data from Greek nouns and demonstrate how inflection classes can be modeled as a problem of clustering, though their work appears to be based purely on the human linguist's intuition and is not computationally implemented.",42,43
5769,445027,The intuition is that a morph m and its real target e should have similar temporal distributions in terms of their occurrences.,1,2
5770,445027,"The intuition is that when a morph is used by an user, the real target may also in the posts by the user or his/her close friends within a certain time period.",1,2
5771,8287503,"The average KL-divergence of each group across review items are visualized in Figure 6 , showing that this intuition is incorrect for our review domains.",20,21
5772,30181081,"Following this intuition, we hypothesize that introducing review helpfulness information into review summarization can yield more useful review summaries.",2,3
5773,235694578,"The results are consistent with the intuition in Section 1, and also demonstrates that adversarial training is not suitable for the contrastive set and even brings negative effects.",6,7
5774,235694578,Contrastive Objective The intuition of CLINE is to accurately predict if the semantics are changed when the original sentences are modified.,3,4
5775,11275066,The basic intuition is that the entity referents of m and related mentions should be similarly connected in the KB.,2,3
5776,52183735,This confirms our intuition that modeling the network structure can be useful in prediction of ideology.,3,4
5777,234790219,Our intuition is based on the hypothesis that a universal cross-language representation leads to better multilingual translation performance.,1,2
5778,234790219,This is in line with our intuition that bridging the representation gap of different languages can improve the zero-shot translation.,6,7
5779,208617314,"We assume that if an article a contains an internal link to another article a t in its first sentence (denoted f a ), then the main subject of a t is a topic of a. The intuition behind this assumption is that the first sentence of most Wikipedia articles is a good description of the article's content (Sasaki et al.,",39,40
5780,10441878,"The last feature (high frequency of the word) is useful for identifying when words that are usually fluent-but are sometimes disfluent (such as ""like"")-are more likely to be disfluencies, with the intuition being that if a speaker is using the word ""like"" very frequently, then it is likely that the word is being used as a filler.",38,39
5781,10441878,"The longer edits that the system currently misses may be detectable using parsing, with the intuition that a parser trained on fluent speech may perform poorly in the presence of longer edits.",16,17
5782,18646016,"The second and major contribution of our paper is the identification of a so far unreported ""overlearning"" effect of certain word segmentation models that runs counter to the plausible intuition that more data should lead to better learning outcomes.",31,32
5783,221150562,The results confirm our intuition that the sampling schedule affects the generation performance of our NAT model.,4,5
5784,234778222,"Based on this intuition, our idea is to find a sub-network of the original multilingual model.",3,4
5785,234778222,"The results are consistent with our intuition, that large scale training data need a smaller pruning rate to keep the model capacity.",6,7
5786,11332377,"The intuition, here, is to maximize the relative size of the embeddings compared to the rest of the network.",1,2
5787,247958037,Analysis We now turn to verify our intuition that latent-GLAT can alleviate the multi-modality problem.,7,8
5788,247958037,"To validate our intuition that the introduced latent variables are easier to predict than tokens, we refer to Zhou et al. (",3,4
5789,247958037,"In other words, predicting the latent variable sequences is effortless than predicting others, which is consistent with our intuition.",20,21
5790,10551180,"We briefly comment on the central intuition of this model, i.e. why it can infer underlying from surface forms.",6,7
5791,202777099,"Base on this intuition, we devise the reward function as follows: R = e∈E SIM(e, E 0 ) |E | σ( |E | a ) (4) where E 0 is the set of known entities in root node, E is the set of new entities, SIM(e, E) is the similarity score of newly extracted entity e to known entities, σ(•) is the sigmoid function, and a is a ""temperature"" hyperparameter.",3,4
5792,202777099,"The intuition behind is that each context pattern represents one aspect of meanings of an entity according to the distributional hypothesis in linguistics (Harris, 1954) , while the importance of different patterns to the semantic of an entity varies from each other.",1,2
5793,245307445,These results seem to be consistent with our intuition that an event mention is easier to resolve if it shares common arguments with its antecedent.,8,9
5794,245307445,"Second, while intuitively the mention-internal perturbations, particularly the perturbation involving triggers, should negatively impact event CR performance more than their mention-external counterparts, it is interesting to see that this intuition is only somewhat supported by the ACE results and certainly not by the KBP results.",37,38
5795,43289219,"He and Lin (2016) are also inspired by similar intuition, but they use deep CNN to recognize the alignment patterns implicitly.",11,12
5796,43289219,"Inter-Skip Layer We also explore another novel strategy to compute w s from the intuition that if the i-th word in S has a low contribution to semantic composition, we will obtain a similar representation s i skip if we feed all word embeddings sequentially except s i e into BiLSTM.",16,17
5797,5845797,Our formulation is similar to the intuition behind He et al. (,6,7
5798,14015791,The intuition behind is that these pivot prediction tasks are highly correlated with the original task.,1,2
5799,14015791,The intuition is the following.,1,2
5800,40503511,We follow the intuition of Lei et al. (,3,4
5801,40503511,"Here, we modify this intuition for QA by suggesting that given the vectorized representations of the question, answer candidate, and justification above, Q + J ≈ A, i.e., a question combined with a strong justification will point towards an answer.",5,6
5802,715773,This coincides with the intuition that people usually can infer the semantic classes of unknown entities by searching them in web search engines.,4,5
5803,905294,"Regardless of whether our intuition that this is an inherently difficult and perhaps ambiguous case is correct, it is uncontroversial to say that the words in the sentence not listed, which received zero votes (e.g., both instances of the), are obviously implausible attachments.",4,5
5804,905294,"The intuition is that, when the ensemble is not certain of the correct answer, it should not assign a large cost to implausible attachments.",1,2
5805,12873739,Our work shares similar intuition with that of Collobert et al. (,4,5
5806,711424,EpiReader Overview and intuition EpiReader explicitly leverages the observation that the answer to a question is often a word or phrase from the related text passage.,3,4
5807,189762360,"In this work we explore this intuition by breaking translation into a two step process: generating a rough gloss by means of a dictionary and then 'translating' the resulting pseudo-translation, or 'Translationese' into a fully fluent translation.",6,7
5808,15145917,"Noting that the order of words affects the output of our answer type inference network, our intuition is to let the model distinguish better between such questions using their syntactic structure in this way.",17,18
5809,359042,The intuition of utilizing multiple hops is that more abstractive evidences could be found based on previously extracted evidences.,1,2
5810,359042,The intuition is that context words do not contribute equally to the semantic meaning of a sentence.,1,2
5811,16794459,Background Entity-based local coherence modeling The initial entity-based model was developed by B&L. It is based on the intuition that there exists a canonical order of how entities occur in the text.,22,23
5812,16794459,"To produce a final coherence score for the text, we compute the average reachability score among those nodes whose out-degree is equal to 0 in the graph, rather than among all nodes, because of the intuition that, if a sentence node has no subsequent nodes, their reachability score therefore reflects the tightness between this sentence and the preceding part of the text.",40,41
5813,237416760,"For intuition, suppose an experimenter provides a human annotator with an informative instruction of a reasonably easy task.",1,2
5814,28965779,"The intuition is that different parts of an input sequence have different levels of importance with respect to the objective, and this mechanism enables the selection of the important parts.",1,2
5815,52114113,"First, our intuition is that spans which are deleted by an editor are more likely to be ""bad"" phrases (e.g. spam, false information, or grammatical errors introduced by a previous editor).",3,4
5816,115505,Example ( 4 ) is just one of many RTE problems which rely on intuition rather than strict logical inference.,14,15
5817,115505,"Experimental Design To build an intuition about the behavior of ANs in practice, we collect human judgments of the entailments generated by inserting and deleting adjectives from sentences drawn from large corpora.",5,6
5818,115505,"Sentences (a) and (b) above provide intuition: in the case of sentence (a), trigger phrases like investor confidence make it clear that the system we are discussing is the financial system, whether or not the adjective financial actually appears.",10,11
5819,6216733,"To execute on this intuition, the algorithm first calculates t 1 by generating an unpruned CKYstyle parse forest which includes a priority queue of possible subparses for each constituent.",4,5
5820,10590259,The intuition is that the character-based word embedding should be able to learn the morphological phenomena a word inherits.,1,2
5821,218974426,"Guided by the intuition that the feature value from the correct path of analyses must be higher than the feature value of non-correct path of analyses, we propose the voted perceptron algorithm with Viterbi decoding manner for disambiguation.",3,4
5822,29832185,"This rescaling procedure is based on the intuition that after we have processed the last concept g j−1 in some subgraph, the next concept g j 's aligned English position i is not necessarily related to the last aligned English position i .",7,8
5823,29832185,"For the reverse model, although our HMM rescaling model loses accuracy in recall, it is able to improve the precision by around 4 percentage points, which confirms our intuition that the rescoring factor is able to keep reliable alignments and penalize unreliable ones.",31,32
5824,236486256,"LM-weighted Edit Distance Similar to the intuition behind When calculating the edit distance between two words, the insertion, deletion, or substitution costs are computed as a function of the LM probabilities.",8,9
5825,16549940,"Based on this intuition, we first present both source document information and background knowledge together as a document-level triple graph as illustrated in Section 2.",3,4
5826,16549940,"This modification was motivated by the intuition that the relatedness between bk-nodes also contributes to the better evaluation of relevance to the source document, because the bk-nodes can serve as the intermediate nodes during the iterative propagation over the entire graph.",6,7
5827,1358678,"The underlying intuition here is the cognitive dissonance phenomenon that is associated with the existence of ironic content, sarcasm and humour (Reyes and Rosso, 2014) .",2,3
5828,15344879,"The intuition behind this action is that after swapping a head and its dependent, some of the dependents of the old head should be reattached to the new head.",1,2
5829,20414377,"The intuition is to introduce a ""memory cell"" to preserve the gradients; at every input state, a gate is used to control how much of the new input should be kept in the memory cell how much it should forget.",1,2
5830,222125120,This novel representation is motivated by the intuition that a word w usually carries its basic meaning v w and its meaning is influenced by different conditions represented by q c .,7,8
5831,53080298,"Preposition Sense Disambiguation The key intuition behind our sense disambiguation approach is the modern descriptive linguistic view (Huddleston, 1984; DeCarrico, 2000) : the sense of a preposition in any sentence is driven by both its attachment and its complement; classical prescriptive linguistics had focused only on the latter (Beal, 2004 ), pp.",5,6
5832,53080298,"Based on this intuition, we label each cluster with the dominant label of the training instances within this cluster.",3,4
5833,3834706,"This corresponds to our intuition; since Chinese is not tokenized to begin with, utilizing models that incorporate segmentation and compositionality of elementary units is very important for effective language modeling.",4,5
5834,3834706,"Qualitatively, we observed that the latent segmentations generated by the model correspond well to human intuition about multi-word phrases, and that the varying usage of words with multiple embeddings seems to also be sensible.",16,17
