,corpus_id,sentence,start_idx,end_idx
371,14476916,"In the case of the former, signing space is used to gesture towards and point at objects and persons physically present and thus has similarities with body anchored signs where the location at which a sign is made has an iconic/deictic function.",41,42
372,1487059,"This is necessary because the MOOD network also builds in variables in 'key' (in the sense of Here we are using a numerical notation for tones that goes back to an earlier tradition even than Hall[day's description (1967 Hall[day's description ( , 1970)) , though it has much in common with Hallida/s. (Readers from the American traditiOn used to an iconic representation may hate some adjustments to make in interpreting the notation.",71,72
373,12703641,"The <adjectival> tag may be attached to words denoting a `quantitative' adjective, to which the body may associate an iconic expression; for instance, `big' may be expressed by opening the eyes widely.",24,25
374,1738274,"We rely not only on words to articulate our perspectives, but also on a heterogeneous array of accompanying efforts: embodied deixis, expressive movement, presentation of iconic imagery and instrumental action in the world.",29,30
375,21172,"If these hypotheses are correct, then these conversational sounds are ""iconic', or, in other words, involve ""sound symbolism"" or 'synaesthesia'.",12,13
376,189897915,"2016) , others are restricted to language-specific word classes that allow for more or less transparent iconic mappings -so-called ideophones, see Dingemanse (2012; 2018) -and yet others might emerge from properties of discourse and usage rather than meaning per se (Piantadosi et al.,",19,20
377,311756,"Here"" refers to the endpoint of the trajectory indicated by the iconic gesture. """,12,13
378,311756,"1 One of our goals was to minimize the use of discourse-related ""beat"" gestures, so as to better focus on the deictic and iconic gestures that are more closely related to the content of the speech; that is why we focused on monologues rather than dialogues.",28,29
379,311756,"Gesture Recognition Errors This type of error would imply a gestural misclassification, e.g., classifying a deictic pointing gesture as an iconic.",22,23
380,51876975,"In spite of that, it has been very popular, in part because it offers annotations for images with non-iconic views, or non-canonical perspectives of objects, and therefore reflects the composition of everyday scenes (the same is true about Flickr30K (Young et al.,",22,23
381,18377006,"Here, we give an example: While the Skyraider is not as iconic as some other aircraft, it has been featured in some Vietnam-era films such as The Green Berets (1968) and Flight of the Intruder (1991).",13,14
382,18377006,"The sentence does not determine what kind of aircraft is considered iconic, so it is a vague or underspecified statement: we only know that there are ""iconic aircraft"", but no more details are specified.",11,12
383,18377006,"The sentence does not determine what kind of aircraft is considered iconic, so it is a vague or underspecified statement: we only know that there are ""iconic aircraft"", but no more details are specified.",29,30
384,8084149,"At the other end, some systems perform dictionary-based iconic transliteration (turning words into icons 1 one by one) on arbitrary text but the pictures can be hard to understand.",11,12
385,8084149,"Finally, we conduct a user study contrasting our ABC layout to the linear layout used in iconic transliteration.",17,18
386,7143991,"The iconic use of word length (corresponding roughly to imagined sound length) as found both in ordinary words with repeated letters (e.g. 'seeeee') and in onomatopoeia and interjections, (e.g. 'wheee', 'grr', 'grrrrrr', 'agh', 'aaaggghhh') normally implies strong affective states.",1,2
387,219310120,"This can be a matrix of sym bols, or an iconic index, i. e., an analogous linear representa tion based on the projections of the symbols: the 2-D string as defined in [6] , or, for high dimensional symbolic patterns, the Gen_string, [ 11].",11,12
388,219310120,"As the whole parsing model presented is extensible to the n-D case ( n >2) just considering positional relations and operators for the n-dimensional space, �e will make use of the Gen_string iconic index.",40,41
389,2031061,"The iconic use of word length (corresponding roughly to imagined sound length) as found both in ordinary words with repeated letters (e.g. 'seeeee') and in onomatopoeia and interjections, (e.g. 'wheee', 'grr', 'grrrrrr', 'agh', 'aaaggghhh') normally implies strong affective states.",1,2
390,1757101,The second allows users to manipulate objects in a blocks world using iconic and pantomimic gestures in addition to deictic gestures.,12,13
391,10443064,"Thus, the denotation of a sentence has iconic properties and its structure is of the same kind as that of the representation of the world.",8,9
392,233230124,within taiwan hot coffee is iconic.,5,6
393,233230124,within taiwan o-coffee is iconic abgrabaffee ist seit generationen das getränk der wahl.,6,7
394,29978426,"The comparison between the medieval versus the modern data occurs basically in visual form, a methodically correct procedure, as the two corresponding iconic patterns are established according to the same cartographic norms.",24,25
395,10670320,"The crucial aspect for this interface is the use of the display screen, which allows for many tasks the real-time, direct manipulation of iconic information structures which are displayed on the screen.",27,28
396,10670320,The graphical orientation of these systems has inspired research (eg SMITH 1977 and BORNING [979) to create programming systems where more and more symbolic descriptions can be replaced by iconic descriptions.,32,33
397,10670320,An example of symbolic versus iconic programming is given in Diagram 4.,5,6
398,10670320,"In the symbolic ca.se we have to ""tell"" the computer that we want to assign a new value to the third element of an array, whereas in an iconic programming environment the array would be displayed on the sereen and changed directly. (",31,32
399,164131,"Thus pointing gestures are less frequent than ""iconic"" gestures, in which the form of motion is the principle communicative feature (McNeill, 1992) .",8,9
400,737345,"Although these terms may not be adjacent, we believe the encoding is more iconic than Kornai's triple code (see Section 5.2), in which changes can affect an unbounded amount of material.",14,15
401,737345,An encoding should be iconic; minimally changing the input should minimally change the output.,4,5
402,737345,"The triple code is, however, neither iconic nor compositional.",8,9
403,14385424,"The UER is a rigorous, but cognitively oriented, non-iconic, but intuitive decompositional modeling language both suitable for human and computational usage.",12,13
404,52012983,"The current version contains translation triples of 3,500 iconic phrases in Arabic, Chinese and English.",8,9
405,52012983,The Concept ID is a Figure 2 : Sample English word trie to identify phrases from query words unique index that points to the iconic version of the phrase.,24,25
406,52012983,The non-iconic phrases (or paraphrases) are used to increase the possibility of matching a concept.,3,4
407,52012983,The iconic version is the one that is presented to the user.,1,2
408,52012983,"Following a similar implementation scheme, we stored our phrases (iconic and paraphrases) in a trie, where each of the constituent words in a particular phrase are stored with the corresponding concept ID of that phrase.",11,12
409,52012983,"This additional paraphrase marking scheme can easily scale not only to cover synonyms, but also gender and other inflections of an iconic phrase.",22,23
410,52012983,The former serves to map into the iconic phrase from the query which may have a typo or is a non-iconic paraphrase.,7,8
411,52012983,The former serves to map into the iconic phrase from the query which may have a typo or is a non-iconic paraphrase.,22,23
412,52012983,"We plan to add not only more iconic phrases, but also paraphrases.",7,8
413,15119054,"Semantically, while has lost the iconic function of a CONTAINER.",6,7
414,15632791,The iconic correspondence of the polygraph is direct: a node is equivalent to a word and an edge is equivalent to a relation.,1,2
415,8168663,2 Reference and prototype semantics It is our ulna to explain how universal and languagespecific iconic principles result in different ways of referring to the same tea] situation by using differing syntactic structures.,15,16
416,1693829,"Abraham (2005) investigates how reduplication can provide diminutive interpretation, assuming reduplication was a iconic manifestation of multiplicity.",16,17
417,18282256,"HIA's GUI presents the user with three screens, the first containing the original document to be indexed, the second the template to be filled out, and the third used for iconic representations of the indexed material.",34,35
418,53080023,"All you need is love"", sang The Beatles in one of their most iconic recordings; many centuries before, Shakespeare had Romeo say that there was ""more danger in Juliet's eyes than in twenty swords""; and Maximus Meridius, a Roman commander in the movie The Gladiator, incited his legion to battle by the words ""At my signal, unleash hell"".",15,16
419,222290948,This paper focuses on providing a new insight of pre-trained position embeddings through feature-level analysis and empirical experiments on most of iconic NLP tasks.,25,26
420,222290948,"We conduct a deep analysis of the learned position embeddings among three iconic pre-trained Transformer language models: BERT (Devlin et al.,",12,13
421,222280852,"Jackie Chan may not have delivered path breaking cinema or enjoy the iconic or cult status that Bruce Lee got, but what he has always delivered has been good fun, with the right blend of humour, action, and naughtiness.",12,13
422,219302664,"Overview of Previous Work In linguistic interaction, speech is commonly associated with gesturing (Kendon 2004 ) and co-speech gestures have been studied from the point of view of turn-taking (Duncan 1972; Streek 2009) , iconic gestures and description (Lis and Navarretta 2014) , pointing gestures (Jokinen 2010 ), gestures and multimodal information (Paggio and Navarretta 2013) , gestures and neurocognitive processes (Kita et al.",43,44
423,219302664,"As rhythmic, iconic, deictic and emphasis gestures are obviously more interactive than adapter gestures, it can be concluded that the participants mostly produced other-directed gestures in HH.",3,4
424,10361931,"Clearly, this yields an iconic ordering in the cause of apt& and a non-iconic ordering in the case of avant.",5,6
425,10361931,"Clearly, this yields an iconic ordering in the cause of apt& and a non-iconic ordering in the case of avant.",17,18
426,10361931,"which, with appropriate temporal markers, can appear in both iconic and non-iconic order: the few non-iconic cases (5) are n,arked with before, follow ling] by [ed] , and followed by.",11,12
427,10361931,"which, with appropriate temporal markers, can appear in both iconic and non-iconic order: the few non-iconic cases (5) are n,arked with before, follow ling] by [ed] , and followed by.",15,16
428,10361931,"which, with appropriate temporal markers, can appear in both iconic and non-iconic order: the few non-iconic cases (5) are n,arked with before, follow ling] by [ed] , and followed by.",22,23
429,1441965,"For example, text (1) in vacuo may be a non-iconic explanation; the pushing caused the falling and so explains why Max fell.",14,15
430,1441965,"But the same pair of sentences may receive an iconic, narrative interpretation in the discourse context provided by (2): John takes advantage of Max's vulnerability while he is lying the ground, to push him over the edge of the cliff. (",9,10
431,1441965,"This then yields, assuming logical omniscience, an iconic interpretation; the standing up precedes the greeting.",9,10
432,10348202,"We focus on pointing (that is, deictic) gestures directed at an intended referent (as opposed to, say, iconic gestures) and investigate the extent to which pointing interacts with linguistic means for referent identification.",23,24
433,11629097,"By the same token, the concept of reference has to be broadened to include iconic (e.g., visual and tactile) information.",15,16
434,6976169,"Our preliminary evaluation has revealed that although search options initially selected from the access frame were not always optimal for undertaking set tasks, the colour coded textual and iconic cues embedded in the headline index and full text frames on the whole enabled users to exploit the different functions seamlessly.",29,30
435,18402121,"McNeill (1992: 14) states that metaphoric gestures are ""like iconic gestures in that they are pictorial, but the pictorial content presents an abstract idea rather than a concrete object or event... [and] presents an image of the invisible-an image of an abstraction"".",13,14
436,18402121,They focused on the informational coordination between iconic gestures and their corresponding lexical affiliates.,7,8
437,1890344,This dissertation describes the design approach of an iconic system on a modern lisp machine.,8,9
438,1890344,"Potential applications include computer vision systems, visual languages, and iconic expert systems.",11,12
439,1890344,An experimental iconic system has been designed around an Icon Manager and an Icon Editor.,2,3
440,1890344,"The image processing tools required by the iconic system include a general technique for halftone transformation of images, a general region growing technique, and methods for progressive transmission of images.",7,8
441,1890344,"Applications of this iconic programming environment to visual programming, to program design and electronic circuit design (from icon selection and editing), to knowledge systems based on icon graph matching and to multimedia communications are studied in detail.",3,4
442,5313088,Each inspector provides an iconic menu of operations that can be performed on it or its contents.,4,5
443,219309094,"This framework combines Peirce's division of indexical, iconic, and symbolic information with dimensions of intentionality and awareness (indicate/display/signal).",9,10
444,16352062,They are speech acts and turned out to be conventioanlized iconic expression.,10,11
445,2208076,"Work has also been done on the design of iconic languages for augmentative communication for people with physical limitations or speech impediments, with iconic keyboards that can be touched to produce a voice output for communication augmentation (Chang and Polese, 1992) .",9,10
446,2208076,"Work has also been done on the design of iconic languages for augmentative communication for people with physical limitations or speech impediments, with iconic keyboards that can be touched to produce a voice output for communication augmentation (Chang and Polese, 1992) .",24,25
447,61159418,"Spanish, for example, is a simple system in that there is an almost iconic relationship between graphemes and their phonemic equivalent.",15,16
448,34753485,"This work remains iconic in the field, both for introducing a standard dataset and for proposing an effective method for distinguishing between the author's styles, that is still relevant to this day, based on function words frequencies.",3,4
449,7458331,"However, in (Eisenstein and Davis, 2004) , we found that the gesture phrase type (e.g., deictic, iconic, beat) could be predicted accurately by lexical information alone, without regard to hand movement.",23,24
450,7458331,"Hand position is assumed to be less useful in characterizing the of iconic gestures, which express meaning through motion or handshape.",12,13
451,5339570,"Moreover, they are motivated Positional features encode the distance and hence the iconic principle, whereas event-related features account for the semantics of the event and its participants (see § 2).",13,14
452,5339570,"Secondly, our experiment confirmed two theoretical assumptions, namely the iconic principle and the complexity of events.",11,12
453,218901061,"That is, one needs a controlled setting where it is possible to compute President Trump did his best imitation of Ronald Reagan at the State of the Union address, falling just short of declaring it Morning in America, the iconic imagery and message of a campaign ad that Reagan rode to re-election in 1984.",42,43
454,1266398,"8 A lexical sign is a signed form whose meaning in context is more than the conventionalised and/or iconic value of its components (handshape, location, etc.)",18,19
455,18827772,"Djaru (Lazard 1998 :183 [7] ): (5) ngatyu-ngku nga-nra-o ngumpirr-o pat-man-i I-ERG AUX-1SG-35GII woman-ABS touch-do-PAST ""I touched the woman"" (action completed) (6) ngatyu-ngku nga-rna-la ngumpirr-la pat-man-i I-ERG AUX-1 SGI-3SGIII woman-DAT touch-do-PAST ""I tried to touch the woman"" (action attempted) In this case the relation between semantic and morpho-syntactic transitivity is very iconic in that an alternation in the semantic transitivity is directly reflected in the marking of the sentence.",109,110
456,18827772,"As for semantics, the alternations in semantic and morphosyntactic transitivity are more or less iconic, as a result of which it is, in principle, fairly easy to decide which sentence we consider as the more transitive one when choosing between two.",15,16
457,49541428,"to (i) a large collection of captions from an iconic archive of American photography, and (ii) a collection of multilingual Twitter news feeds.",11,12
458,219303089,One such relationship is initialized signs sharing iconic motivation.,7,8
459,219303089,"For discussion of lexical categories based on iconic motivation, see Occhino 2017, and for evidence of synchronic relationship between ASL signs and written English words, see Morford et al.",7,8
460,219302089,"It is iconic and very in-line with the visual nature of sign languages, so it is easy to understand and accept by native signers.",2,3
461,219302089,"It is made up of symbols, many of which are highly iconic, that represent different linguistic or paralinguistic aspects.",12,13
462,12103545,"Our formal grammar needs to be unambiguous, iconic, and self-documenting.",8,9
463,6221948,"Once a sufficiently structured content standard of document production in the domain of technical documentation is reached, also other authoring approaches like iconic authoring or a completely different document production paradigm like multilingual generation will replace (thus revolutionise) the traditional document production procedures.",23,24
464,2980252,"This discussion revolves around some basic factors such as the following: which web-based MT engine is linked to (which determines what language pairs are available in combination with English as the source language, i.e. the language coverage); how the availability of web-based MT is made known to the visitors of the web-site (e.g. through mono-or multilingual verbal messages v. more intuitive and language-neutral visual and iconic elements, such as flags or maps alluding to the linguistic preferences of the net-surfers); where Internet users of a web-site are encouraged to use on-line MT services (i.e. in what part of the screen on the home page); how web-surfers are supposed to start the on-demand machine translation process; the presence and informative content of (mono-or multilingual) disclaimers and warnings about the use of the incorporated on-line MT services, etc.",81,82
465,2980252,"-clicking on these hyperlinks directs the user to the default page of the chosen on-line MT service or to a section of the web-site itself with further information on how the web-pages can be translated; in other cases, however, there are multilingual (presumably machine-translated) messages and sentences that invite visitors to use on-line MT (a good example of this strategy is found in web-site COMM-1), or single isolated key-words shown in various languages suggesting that some hyperlinks lead to on-line MT services (e.g. INST-9); a popular approach, finally, seems to be the combination of verbal and visual messages, e.g. a few words indicating the possibility to use an embedded on-line MT service, combined with iconic messages such as flags which allude to the user's preferred language(s) other than English (e.g. web-sites INST-1/2/6/7, INFO-3/4/7/9 in the considered sample rely on this strategy).",147,148
466,14225680,"We try to initiate more interactive multicritcrial searches, while coupling very discriminant semantic characteristics (the meanings of the expected character, of its semantic or phonetic keys), less selective indexiug (stroke number, pinyin...), with a tentative iconic specification of structural properties.",45,46
467,10891252,"On the basis of our corpus we argue that body posture is an iconic way to hold the conversational turn, hand gesturing signals turn-taking, and nodding is an effective means to give feedback.",13,14
468,10891252,Body posture seems to have an iconic function in interaction.,6,7
469,10891252,"Finally, correlations were found with respect to body movements and turn-taking, with an observation of the iconic function of body posture: the sideways posture seems to indicate turn-holding.",20,21
470,43694131,It is possible to define the relative size of a class because the datasets contain iconic images where labels occupy a central position and a significant proportion of the image.,15,16
471,6468771,"Non-linguistic features Emoticons Emoticons are iconic symbols that convey emotional information along with language use in online environments (Dresner and Herring, 2014) .",7,8
472,5857562,"Some iconic gestures (i.e., gestures that have a resemblance in shape to what they depict) are also available, for example a horizontal tube-like gesture that can be used in references to corridors and tunnels.",1,2
473,5857562,"Unlike the pointing gestures, which are generated ""on the fly"", the iconic gestures of the Virtual Guide are generated by using canned animations.",15,16
474,5857562,"For a more sophisticated approach to the generation of iconic gestures, see the work by Kopp et al. (",9,10
475,5857562,"in press ) who describe the dynamic planning of novel iconic gestures by NUMACK, an embodied conversational agent that functions as a virtual guide for the Northwestern University campus.",10,11
476,1383874,"As explained, our current approach to low literacy is to supply Translation Shortcuts for the minimally literate, and -in the future -to augment Shortcuts with text-to-speech and iconic pictures.",33,34
477,1383874,"Future developments We have already mentioned plans to augment the Translation Shortcuts facility with text-to-speech and iconic pictures, thus moving closer to a system suitable for communication with completely illiterate or incapacitated patients.",20,21
478,5695632,"Future developments We have already mentioned plans to augment the Translation Shortcuts facility with text-to-speech and iconic pictures, thus moving closer to a system suitable for communication with completely illiterate or incapacitated patients.",20,21
479,6260067,"The possibilities for non-verbal behaviours include deictic, iconic, and beat gestures, body posture, gaze behaviour, and facial expressions of various types of affect, while any source of syntactic or pragmatic context could be used to help make the selection.",10,11
480,2628500,This highly iconic pattern gives rise to completely specified constructions which often appear as already registered in the lexicon.,2,3
481,7335909,"This calls for explicit and unambiguous markup of the linguistic information associated with each single tone in a text, as opposed to merely representing tones as iconic pitch signals on syllables. (",27,28
482,15317768,"In other words, GUI applications can be viewed as conducting a dialog with its user in an iconic language.",18,19
483,7371049,"representation is based upon the IT cortex assemblies discussed in section 3.2, with the simplifying assumption that input scenes contain only objects closely identifiable with a single iconic image -the system being restricted to a discrete set of object types whose presence is indicated by the activation of a single input unit I~. Language input is similarly reduced to a bank of object units, on the basis that apprehension of the object description (for example a simple noun such as circle) is sufficient to activate a representation of the object, already available in memory as a result of exposure to the image.",28,29
484,7371049,"In computational terms, the visual object has been tagged as a CIRCLE token, and the iconic CIRCLE representation activated, although the reality is far less neatly partitioned.",17,18
485,7371049,"For clarity, the number of scene frames is limited to four, with change in the language input after the second frame: ISExtensions to more complicated objects require representation in terms of a weighted combination of these iconic 'letters'.",39,40
486,241583609,"Results for an iconic date, October 3, 2008, in which the US House passed the 2008 bailout show the same trend (Table 6 ).",3,4
487,9497395,"The to success is "" • Multimodal (mm): characters that enrich a grammatically-complete text with markers of affect or stance, whether to express an attitude (""Let my work disrespect me one more time... ""), to echo the topic with an iconic repetition (""Mean girls "", or to express a gesture that might have accompanied the utterance in face-to-face speech (""Omg why is my mom screaming so early "").",50,51
