,corpus_id,sentence,start_idx,end_idx
565,250390545,"Transference (25 mins) • Modality transfer: losses, hallucination, crossmodal transfer. •",11,12
566,236477655,"For abstractive summarization, there exists a serious problem known as hallucination (Maynez et al.,",11,12
567,248810934,"We refer the readers to Appendix-B.1 for the details about hallucination detection, as well as the algorithm and discussion of grammatically for the remove method.",12,13
568,248965506,"Extractive Summarization Version To support extractive summarization settings, for example when hallucination is forbidden, we created a corresponding extractive version of our method.",12,13
569,237571691,"Though not focusing on evaluation, our work highlights that models can produce a significant amount of world knowledge which should be evaluated differently instead of as extrinsic hallucination (Maynez et al.,",28,29
570,243865218,"On the other hand, summary B which is generated from the respective Hi-En codeswitched conversation also misses relevant information (MI) but also shows a case of instrinsic hallucination.",32,33
571,243865218,Phrases exhibiting intrinsic hallucination in the summary are shown in ( ).,3,4
572,221802772,"While it is likely that some of the generated query contexts involve unfaithful or nonfactual information due to hallucination in text generation (Mao et al.,",18,19
573,233033613,"However, training on curtailed content further aggravates ""hallucination"" in existing abstractive models (Maynez et al.,",9,10
574,233033613,"Three types of unfaithful errors are considered: (i) hallucination-fabricating content not present in the input, (ii) deletion-incorrectly  summary covers important information of an aspect when compared with the reference.",11,12
575,233033613,"Moreover, both models that use efficient attentions reduce unfaithfulness, especially hallucination errors, when compared with the full attention model, which only reads 1024 tokens.",12,13
576,236469319,"This suggests that the generation model is better at producing fluent texts, but can easily suffer from hallucination.",18,19
577,236486151,find that such examples are complementary to data hallucination and yield improved results in datasparse settings.,8,9
578,236486151,"While this synthetic dataset is inspired by hallucination techniques (Anastasopoulos and Neubig, 2019; Silfverberg et al.,",7,8
579,236486151,"Notably, some of these high scores are achieved on languages that were difficult for the baseline systems; the score for Tajik beats the transformer baseline (56%), perhaps due to data sparsity, since baselines regularized using data hallucination perform better (93%).",43,44
580,13865400,"In order to improve the quality of the generated utterances (avoiding the generation of non-words or the hallucination of named entities), we exploit a priori knowledge in the form of a weighted finitestate automaton that constrains the generated strings of characters to either conform to a predefined vocabulary of words, or to originate in portions of the semantic input.",20,21
581,239016608,"Across different datasets (CNNDM, XSUM, MEDIASUM) and summary properties, such as abstractiveness and hallucination, we study what the model learns at different stages of its fine-tuning process.",18,19
582,239016608,"On the other hand, factual errors, such as hallucination of unsupported facts, are learnt in the later stages, though this behavior is more varied across domains.",10,11
583,239016608,We show that copy behavior is learnt early while hallucination is learnt in the later stages.,9,10
584,218538004,"Previous work has established a link between domain shift and hallucination in NMT (Koehn and Knowles, 2017; Müller et al.,",10,11
585,218538004,"In this paper, we will aim to also establish an empirical link between hallucination and exposure bias.",14,15
586,218538004,"Such a link will deepen our understanding of the hallucination problem, but also has practical relevance, e.g. to help predicting in which settings the use of sequence-level objectives is likely to be helpful.",9,10
587,218538004,"Our experiments show that MRT indeed improves quality more in out-of-domain settings, and reduces the amount of hallucination.",22,23
588,218538004,"In this section, we report on additional experiments to establish more direct links between exposure bias and domain robustness, hallucination, and the beam search problem.",21,22
589,218538004,"2019) , considering a translation a hallucination if it is (partially) fluent, but unrelated in content to the source text (inadequate).",7,8
590,218538004,We consider this preferable to producing a complete hallucination.,8,9
591,218538004,"7 In other words, producing a hallucination will incur a small penalty at each time step (compared to producing the reference), presumably due to a higher reliance on the source signal, lessening the risk of error propagation and hallucinations.",7,8
592,218538004,"Hence, it is much less likely that a hallucination is kept in the beam, or will overtake a good translation in overall probability, reducing the practical impact of the model's overreliance on its history.",9,10
593,224818197,"Previous work has found that models can fall into a hallucination mode where ""the decoder ignores context from the encoder and samples from its language mode"" (Koehn and Knowles, 2017; Lee et al.,",10,11
594,224818197,"Wang and Sennrich (2020) empirically link the hallucination mode to exposure bias (Ranzato et al.,",9,10
595,207847180,"Several authors present anecdotal evidence for NMT systems occasionally falling into a hallucination mode where translations are grammatically correct but unrelated to the source sentence (Arthur et al.,",12,13
596,207847180,Our manual evaluation shows that hallucination is more pronounced in out-of-domain translation.,5,6
597,207847180,We therefore expect methods that alleviate the hallucination problem to indirectly improve domain robustness.,7,8
598,207847180,"As a means to reduce hallucination, we experiment with several techniques and assess their effectiveness in improving domain robustness: reconstruction (Tu et al.,",5,6
599,207847180,We hypothesize that hallucination is more common in out-of-domain settings.,3,4
600,207847180,"Reconstruction having a bias for adequacy We show that reconstruction is limiting hallucination on out-of-domain data, reducing the percentage of inadequate translations by 5 percentage points on average.",12,13
601,207847180,Our experiments to reduce NMT hallucination and improve adequacy can be summarized as follows.,5,6
602,234763107,"To test this hypothesis, we define a hallucination as a translation that has a CHRF2 score of less than 0.01 when compared to the reference, inspired by Lee et al. (",8,9
603,234763107,"Given this definition of hallucination, Figure 5 shows that on average, MBR assigns a lower utility score to hypotheses that are hallucinations.",4,5
604,237099273,The second technique that we explore is delexicalizing the slot values in order to mitigate model hallucination.,16,17
605,237099273,"The highest c&g% of 92.5 is achieved when input is lexed structured and output is delexed structured: it is 2.3% higher than performance of the model with the same lexed structured input but with lexed structured output, which is due to the lower possibility of hallucination when the model output is delexed.",48,49
606,226246333,"Moreover, the gap between EM and EM any , the biggest for BART, shows the proportion of errors due to subtle differences within the resolved annotation, as opposed to errors caused by serious problems such as hallucination. (",39,40
607,248779872,"2021) and hallucination (Zhou et al.,",3,4
608,243865569,"To do so, they use simple sentence transformations to create artificial omission, repetition, hallucination and value errors.",16,17
609,195750845,Data cleaning gave an improvement of more than 5 BLEU points with substantial reduction in the hallucination of the model for the winning team.,16,17
610,248780378,"2021) showed that the related external knowledge can be exploited to address critical issues, such as factual incorrectness and hallucination, in dialogue systems.",21,22
611,221971299,"However, several issues persist: coherence of output and the semblance of mere repetition/hallucination of tokens from the training data (Moryossef et al.,",16,17
612,237604955,ipation rate in the pseudo-references and the hallucination rate in the hypotheses. •,9,10
613,237604955,"2 , a wait-2 model learns to output y 1 =""there"" after observing x 1 x 2 =""-˝Ñ"" (china 's) which seems to induce a good anticipation (""-˝Ñ..."" $ ""There ...""), but it could be a wrong hallucination in many other contexts (e.g., ""-˝Ñ WS à $"" $ ""Chinese streets are crowded"", not ""There ..."").",53,54
614,237604955,"We further define the k-anticipation rate (AR k ) of an (x, y, a) triple under wait-k policy to be: AR k (x, y, a) = 1 |y| X |y| t=1 A k (t, a) Hallucination Rate of Hypotheses The goal of reducing the anticipation rate during the training of a simultaneous translation model is to avoid hallucination at testing time.",74,75
615,237604955,A target word ŷt is a hallucination if it can not be aligned to any source word.,6,7
616,237604955,"Formally, based on word alignment a, whether target word ŷt is a hallucination is H(t, a) = 1[{(s, t) 2 a} = ?]",14,15
617,237604955,"We further define hallucination rate HR as HR(x, ŷ, a) = 1 |ŷ| X |ŷ | t=1 H(t, a) To avoid non-faithful contextual alignments, we use IBM Model 1 (Brown et al.,",3,4
618,237604955,2013) as the word aligner (Model 2 for anticipation and Model 1 for hallucination) and train it on the training set.,15,16
619,237604955,"2019) BLEU "" 31.8 32.6 35.9 37.9 39.4 +1.7 ( 5.0%) Pseudo-Refs HR% # 5.5 7.4 5.4 5.2 4.6 1.3 (18.9%) *+Top 40% BLEU "" 32.3 34.3 36.4 38.4 38.8 +2.2 ( 6.5%) Pseudo-Refs HR% # 5.9 5.8 5.3 5.1 5.3 1.4 (20.3%) Table 1 : BLEU scores and hallucination rates (HR) of Zh!En wait-k models on the test set against the original 4 references. (",67,68
620,237604955,Chinese-to-English (single-reference BLEU) k=1 k=3 k=5 k=7 k=9 Avg.4 Training-Refs (*) 10.9 12.1 13.0 13.7 13.8 *+Top 40% Pseudo-Refs 12.6 14.2 13.9 14.2 14.1 +1.1 (7.5%) hallucination rate.,46,47
621,237604955,7 ) and hallucination (Tab.,3,4
622,248779944,If intersection-over-union is above a fixed threshold we keep this object for the hallucination process.,17,18
623,248779944,"This result sets the upper bound on HOLM, because it cannot achieve better hallucination than the ground-truth FoVs.",15,16
624,248779944,"In Table 4 , we compare methods that only use task data for object hallucination and HOLM with external sources such as pre-trained LM.",14,15
625,248779944,"First, the hallucination process solely conditions on the current field of view.",3,4
626,248779944,Conditioning on these sources of infor-mation could improve the hallucination accuracy by getting more targeted information from the language model.,11,12
627,248779944,"Second, we assume a fixed lexicon of object labels for hallucination.",11,12
628,248779944,"For both the visual side i.e., the object detector, and the language side i.e., the language model, when an unknown object appears the system cannot use this object for hallucination.",34,35
629,248779944,We strictly compared unimodal approaches for hallucination.,6,7
630,226254579,We further demonstrate how to use the token-level hallucination labels to define a fine-grained loss over the target sequence in low-resource MT and achieve significant improvements over strong baseline methods.,10,11
631,226254579,"Our proposed task specifically focuses on hallucination errors, and we define these errors in a simpler way with only binary labels, which we argue makes them simpler to use and more conducive to labeling at large scale.",6,7
632,226254579,The proposed hallucination detection method (described below) is also applicable to the word-level quality estimation task as demonstrated in §5.4.,2,3
633,226254579,We measure hallucination for two conditional sequence generation tasks -abstractive summarization and MT.,2,3
634,226254579,"To learn token-level hallucination prediction for general conditional sequence generations tasks, we propose a novel method that creates synthetic ""hallucinated"" data and finetunes a pretrained language model (Liu et al.,",5,6
635,226254579,"Predicting hallucination labels at the token level provides a tool for diagnosing and interpreting model outputs, which allows us to flag potential risks when the model is applied to previously unseen inputs.",1,2
636,226254579,"Additionally, we show how to use these token-level hallucination labels in two case studies to improve self-training (Scudder, 1965) and learning from noisy mined bitext (Koehn et al.,",11,12
637,226254579,"However, most outputs are only partially erroneous (see examples in Appendix E.3) and the rest of the output is still useful for training, as we show by introducing different token-level loss truncation schemes that use our proposed hallucination detection methods.",43,44
638,226254579,"2020) we define any span g i , • • • , g i+j (j >= 0) in G as being ""hallucinated"" if it is not supported by the source input S. 2 More specifically, we consider two types of hallucination, which are not mutually exclusive: Extrinsic hallucinations: a span g i , • • • , g i+j in G consists of additional content without clear grounding in the input.",47,48
639,226254579,"Note that multiword phrases can also be marked intrinsic hallucinations, such as ""this is a book"" being hallucinated from ""this is not a book"", where ""this is"" is a minimal span corresponding to the hallucination.",42,43
640,226254579,"The above definitions are for illustrative purposes; we do not explicitly label whether a hallucination is intrinsic or extrinsic, only whether one exists at all.",15,16
641,226254579,"We achieved moderate agreement (FK≈0.56) on the token-level hallucination annotations and substantial agreement (FK≈0.67) on the sentence-level annotations, while Maynez et al. (",12,13
642,226254579,"First, although we have made detailed annotation guidelines following the definition of hallucination in § 2, it could still be difficult for annotators to distinguish between ungrammatical translations and hallucinations.",13,14
643,226254579,Token-level Hallucination Detection We propose a general-purpose method for tokenlevel hallucination detection for conditional sequence generation tasks.,14,15
644,226254579,"Given the source input S, we first formulate the task of token-level hallucination detection as a sequence labeling problem where a binary label is predicted at each position G t of the machine generation G. One straightforward way of learning this task is to train a model with supervised data in the form of ((S, G), L G ) where L G are the labels at every position of G that indicate if each word is a hallucinated one or not.",15,16
645,226254579,"More specifically, we take target sequence T and create a hallucinated version of it denoted T with associated hallucination labels for each token in T .",19,20
646,226254579,"Generation of hallucinated sentences To control this synthetic hallucination process, we build on a pre-trained denoising autoencoder, which maps a corrupted sentence back to the original text it was derived from, learning to reconstruct missing words that have been arbitrarily masked out.",8,9
647,226254579,"Assigning labels with edit-distance can not always guarantee correct labels, but we find that this simple approach provides sufficiently high quality training data for effective hallucination detection in practice.",28,29
648,226254579,Then we minimize the standard classification loss L pred over the pseudo hallucination labels L T on top of the final hidden vectors of each token in T as shown in Fig.,12,13
649,226254579,We find that such multi-task learning objective helps learn better representations of the input and further improves performance on predicting hallucination labels.,22,23
650,226254579,"Evaluation Tasks and Data We examine hallucination in abstractive text summarization and machine translation (MT) tasks, using the models and datasets described below.",6,7
651,226254579,"2019; Koehn and Knowles, 2017) has shown that translation models are particularly prone to hallucination when tested out of domain.",17,18
652,226254579,"We describe other hyperparameters, including training of MT models, in the Appendix B and C. Evaluation of hallucination prediction In Tab.",19,20
653,226254579,"1, we present the F1 of token-level hallucination labels across six benchmark datasets for MT and abstractive summarization (full results of precision, recall and F1 are presented in Tabs.",10,11
654,226254579,We compare with three baseline methods that we proposed for this new task: (1) The alignment-based method uses a word alignment model for hallucination assessment.,28,29
655,226254579,"3) We go further by exploiting synonyms to assess hallucination in the summarization task where we use WordNet (Miller, 1998) to find synonyms of nouns, verbs, adjectives and adverbs of the target summary and the source article; we predict a target as being hallucinated if its synonym can not be found in the set of the source synonyms.",10,11
656,226254579,2) We can see that even though our model learns hallucination prediction with reference T during training (Sec.,11,12
657,226254579,"Case Study I: Improving Self Training in Machine Translation Predicting hallucination labels at token-level not only allows us to flag potential risks in generation models, but also opens up the possibility of providing fine-grained signals which can be used to define new learning objectives.",11,12
658,226254579,"In this section and the following one, we demonstrate how to leverage the hallucination labels to reduce adverse effects of noisy training instances.",14,15
659,226254579,"Specifically, we show that the fine-grained hallucination signals allow for improved semi-supervised learning ( §6) and training with noisy parallel data ( §7).",9,10
660,226254579,"We propose to use our token-level hallucination predictions to define a fine-grained loss during training in MT, by penalizing errors less on tokens that more likely to be hallucinated.",8,9
661,226254579,"First, we predict the token-level hallucination labels on the target side of the pseudo parallel data D p .",8,9
662,226254579,"In this section, we demonstrate that token-level hallucination labels can allow us to make better use of noisy data to and improve the overall translation quality.",10,11
663,226254579,"First, we train a token-level hallucination prediction system with the combined parallel data from all the three language pairs (as Hindi is related to Nepali).",8,9
664,226254579,"2019) that achieve the best overall performance for both language pairs among all the submissions to select the top-scored 1M, 2M, 3M, 4M, 5M, and 10M data (in English tokens) and predict the token-level hallucination labels on the target side.",52,53
665,226254579,"Conclusions This work proposed a new task of token-level hallucination detection, created human-annotated benchmark datasets, proposed a method for unsupervised learning of hallucination detectors, and showed that the models can be used to define fine grained losses that improve MT training.",11,12
666,226254579,"Conclusions This work proposed a new task of token-level hallucination detection, created human-annotated benchmark datasets, proposed a method for unsupervised learning of hallucination detectors, and showed that the models can be used to define fine grained losses that improve MT training.",28,29
667,226254579,"We demonstrate the remark performance of the proposed hallucination detection method in several downstream tasks, including word-level quality estimation and noisy neural machine translation.",8,9
668,226254579,"In the future, we hope to create a large-scale pretrained hallucination detector for any dataset or model, and also would extend our method to data-to-text generation scenarios.",13,14
669,226254579,We are also interested in investigating how to leverage our detection methods to mitigate hallucination problems in conditional sequence generation.,14,15
670,218571335,"In case the worker labels a sentence as unfaithful, we conduct a simple error analysis by asking them to indicate if the sentence contains information that is absent from or conflicting with the source document, which corresponds to hallucination and contradiction errors, respectively.",40,41
671,218571335,We further observe conflicting information is more common among models trained on CNN/DM while hallucination is more common among models trained on XSum.,16,17
672,15402420,"ing, amalgam, annotated, applied, apply, applying, approximated, association, asymmetric, augmented, availability, available, average, back-off, base, baum-welch, begin, bitexts, bunetsu, candidate, candidates, cat, central, chinese, choose, chunk-based, class, closely, collecting, combination, compare, compared, compares, computed, concludes, consequently, contributed, convention, corpora, correspondence, corrupts, cost, counts, coverage, crucial, currently, decades, decoding, defines, denote, dependent, depending, determine, dictionaries, direct, directions, disadvantages, distinction, dominated, dynamic, efforts, english-chinese, english-spanish, enumerate, eojeol, eq, equations, errors, evaluation, excellent, expansion, explicitly, extracts, failed, fairly, final, finally, fit, flat-start, followed, form, formalisms, formulation, generation, gis, give, grouped, hallucination, halogen, handle, heuristic-based, hidden, highly, hill-climbing, hmm-based, hypothesis, ideal, identified, identify, identity, immediate, implemented, improved, improves, incorporate, increase, influence, initial, initialize, inspired, interchanging, introduces, investigations, involve, kate, kind, learning, learns, letter, letters, lexical, likelihood, link, list, longer, lowercase, main, make, makes, mapping, maximal, maximizes, means, modeling, modified, names, needed, nitrogen, nodes, occupy, omitting, optimal, outperform, overcome, parse, parser, part, part-ofspeech, path, performed, play, plays, popular, pos, positions, power, precision, probable, produce, programming, promising, real-valued, reason, recall, recent, recently, recognition, recursion, recursively, reduction, reductions, refine, relative, relying, renormalization, representation, require, requires, research, restricting, reveal, sample, sampling, satisfactory, segments, semantic, sequences, setting, shortcomings, showed, significant, significantly, similarity, similarly, simple, simplicity, situation, space, speech, spelling, state-of-the-art, step, strategies, string, strong, studies, summaries, summarization, supervised, syntactic, tags, task-specific, technique, techniques, technologies, terms, testing, threshold, translationrelated, transliteration, tree, trees, trellis, type, underlying, unrealistic, unsupervised, uppercase, value, viterbi, wanted, ways, well-formedness, well-founded, widely, widespread, works, written, wtop, yasmet, years, yields Table 6 : Term Frequencies of 'Noisy' Reference Index Terms",186,187
673,236912977,"For each summary sentence with a hallucination, semantically and lexically similar document sentences are highlighted on demand.",6,7
674,174797747,Divergence can be viewed as hallucination in the reference text itself.,5,6
675,174797747,PARENT deals with hallucination by discounting n-grams which do not overlap with either the reference or the table.,3,4
676,237442270,2021) on several RAG variants found that the KB was able to reduce the amount of hallucination in generating dialogue.,17,18
677,233289483,"BEGIN models the task of evaluating groundedness as an NLI task and examples are annotated with five labels: entailment, contradiction, hallucination, off-topic and generic, where the last three are all considered to be neutral from an NLI perspective.",23,24
678,237010906,hallucination Translation is absolutely unrelated to the source text.,0,1
679,237010906,"shall we meet tomorrow"" is considered as hallucination. """,8,9
680,237010906,"Another phenomenon with a high discrepancy is hallucination: this type of errors is inadequate by its definition, but is often perceived as comprehensible.",7,8
681,241583364,"Finally, hallucination represents an interesting and specific phenomenon.",2,3
682,231632658,"On the other hand, the random selection method has the issue of hallucination, where the generated sequences contain information (i.e., ""senior year"" and ""University of Texas"") not present in the table.",13,14
683,231632658,"Potential Bias During the experiment on tableto-text generation, we have pointed out that large pre-trained language models could be susceptible to hallucination (case study in Table 5 ).",26,27
684,231632658,"Moreover, the random sampling baseline could lead to the issue of hallucination.",12,13
685,225070343,"In sum, we make the following contributions: We introduce a challenging new text editing task, wherein a model must learn to edit text in response to a user command, while drawing on grounding to avoid problems of hallucination (Wiseman et al.,",41,42
686,237558767,"In addition, the models have a tendency to generate facts that may be factually inaccurate, referred to as factual hallucination.",21,22
687,249062554,"RST-Aware Attention (R.A.A.) To better encode the RST tree structure in language model training and to improve the coherence of text by reducing the occurrence of hallucination in long-form generated text, we propose a novel attention scheme, called RST-aware attention.",30,31
688,235898896,Objective Voice One form of hallucination is when a dialogue agent might share personal stories or opinions.,5,6
689,235898896,2020) used control phrases as controllable inputs to decrease hallucination as a form of content planning.,10,11
690,241583641,"This has been shown to directly correlate with the extent of hallucination in pretrained language models (Yang et al.,",11,12
691,241583641,"We only pretrain the token-level model, since pretraining sentence-level models without measures such as topic guidance (Kang and Hovy, 2020) typically leads to hallucination.",31,32
692,244909449,Previous studies commonly assume that hallucination is an undesirable behavior in abstractive summarization systems.,5,6
693,244909449,"cause of model hallucination (Kang and Hashimoto, 2020; Wang and Sennrich, 2020) and propose methods that reduce the frequency of all hallucinations (Filippova, 2020; Zhao et al.,",3,4
694,244909449,"Based on this assumption, we propose to use the prior and posterior probabilities as the key features in a simple classifier that predicts an entity's hallucination status and factuality.",27,28
695,244909449,"Due to the lack of fine-grained hallucination annotation, we create an entity-level hallucination and factuality annotation on the XSUM dataset.",8,9
696,244909449,"Due to the lack of fine-grained hallucination annotation, we create an entity-level hallucination and factuality annotation on the XSUM dataset.",17,18
697,244909449,"Based on this hypothesis, we propose a novel approach for entity-level hallucination detection and factuality checking.",14,15
698,244909449,iii) We create a set of entity-level hallucination annotations.,10,11
699,244909449,"Recently, many methods have been proposed to reduce model hallucination.",10,11
700,244909449,2021) use entity chains to mitigate the hallucination problem in the generation of abstractive summaries.,8,9
701,244909449,Filippova (2020) proposed a method for controlling hallucination in data-to-text generation task.,9,10
702,244909449,Our work differs in that we focus on both hallucination and factuality.,9,10
703,244909449,"The Prior & Posterior Probability of an Entity We now define the prior and posterior probabilities of an entity, which we will use to predict its hallucination and factuality statuses.",27,28
704,244909449,"Training a Discriminator To classify the hallucination and factuality statuses of a given entity, we need to train a discriminator model.",6,7
705,244909449,"Since the classifier is used for entity hallucination and factuality assessment, we refer to it as ENTFA.",7,8
706,244909449,We train two classifiers for hallucination detection and factuality checking tasks respectively.,5,6
707,244909449,"The commonly used teacher forcing training encourages the model to blindly imitate the training data, which leads to model hallucination at inference time (Kang and Hashimoto, 2020) .",20,21
708,244909449,"Formally, we have: R(s t , a t ) = −r nfe , if a t is non-factual p MLE (a t |s t ), otherwise 4 Dataset 4.1 XENT dataset To study entity hallucination and factuality in abstractive summarization, we need annotations of entity-or token-level hallucination.",40,41
709,244909449,"Formally, we have: R(s t , a t ) = −r nfe , if a t is non-factual p MLE (a t |s t ), otherwise 4 Dataset 4.1 XENT dataset To study entity hallucination and factuality in abstractive summarization, we need annotations of entity-or token-level hallucination.",57,58
710,244909449,"We manually labeled each entity with one of the following three tags: non-hallucinated, factual hallucination, and non-factual hallucination.",18,19
711,244909449,"We manually labeled each entity with one of the following three tags: non-hallucinated, factual hallucination, and non-factual hallucination.",24,25
712,244909449,"Therefore, it is not a hallucination.",6,7
713,244909449,"In this case, the entity is considered as an intrinsic hallucination (Maynez et al.,",11,12
714,244909449,Table 3 shows the distribution of entities by hallucination and factuality status in our labeled dataset.,8,9
715,244909449,We show an example for each hallucination type in Table 2 .,6,7
716,244909449,2020) released a set of factuality and hallucination annotations for XSUM.,8,9
717,244909449,"Compared with our labeling approach, their annotation has a lower granularity and does not distinguish between factual and non-factual hallucination.",22,23
718,244909449,"Therefore, we filter out entities in the extrinsic hallucination span that also appear in the source document.",9,10
719,244909449,Evaluation Tasks Entity-level Hallucination & Factuality Classification We evaluate our method on entity-level hallucination and factuality classification tasks on XENT and MENT.,17,18
720,244909449,"For each entity in the summary, the model predicts a hallucination label and a factuality label.",11,12
721,244909449,We will conduct factual and hallucination assessments separately for comparison with the baselines.,5,6
722,244909449,2020) frame the hallucination detection task as a sequence labeling task.,4,5
723,244909449,They train a hallucination labeling model on synthetic data.,3,4
724,244909449,Evaluation Results on XENT Table 4 shows the evaluation results of our classifiers and baselines in terms of both entity factuality and hallucination status classification.,22,23
725,244909449,"On the hallucination detection task, the overlap-based and synonym-based baselines achieve relatively high accuracy.",2,3
726,244909449,"For hallucination classification, the reason computing word overlap with the source does not completely solve the hallucination detection problem is that hallucination is defined based on the semantic relationship between the source and the summary.",1,2
727,244909449,"For hallucination classification, the reason computing word overlap with the source does not completely solve the hallucination detection problem is that hallucination is defined based on the semantic relationship between the source and the summary.",17,18
728,244909449,"For hallucination classification, the reason computing word overlap with the source does not completely solve the hallucination detection problem is that hallucination is defined based on the semantic relationship between the source and the summary.",22,23
729,244909449,"For hallucination classification, the overlap-based feature has the most significant impact on model performance.",1,2
730,244909449,"Conclusion In this paper, we investigate the hallucination and factuality problems in abstractive summarization.",8,9
731,244909449,Our approach outperforms five base-    line models on both factuality classification and hallucination detection tasks on human-annotated datasets.,13,14
732,244909449,Our approach is limited to entity-level hallucination and factuality classification.,8,9
733,244909449,We compare with other models separately in terms of factuality and hallucination classification in Section 6.1.,11,12
734,244909449,Label it as non-factual hallucination. (,6,7
735,244909449,Label the entity as intrinsic hallucination.,5,6
736,244909449,"For a factual hallucination e k , we can infer that the knowledge of e k is in XSUM if σ(e k ) is large.",3,4
737,244909449,A.7 Compare with Filippova (2020)'s Work Filippova (2020)'s work on data-to-text generation shows that low posterior probability from a CLM during decoding indicates hallucination.,33,34
738,225067799,This stylistic change is also reflected in the change in hallucination; the use of Rachel Jones is likely caused by the appearance of the name of a minister Rachel Haves in an article on Welsh politics found in the 100-aug subset.,10,11
739,214342012,"Cette requête trouve 15 résultats pertinents parmi les 20 analysés ; -Les mots-clés hallu, allu, hallucination fournissent 2 messages de non-adhérence et plusieurs messages avec des contenus proches (7 messages avec l'hallucination comme effet indésirable non-recherché, 11 messages où les patients souffrent d'hallucinations) ; -Le mot-clé planer fournit 9 messages attendu de type J'ai déjà posté quelques sujets à propos de ce fléau qu'est le stilnox (...) je prends du stilnox, pour m'évader, pour planer"".",19,20
740,241583411,We consider two types of unfaithful errors: (i) hallucination error and (ii) logical error.,11,12
741,241583411,"1-to-5), and hallucination error(HE.)",6,7
742,220284617,"In our submission we built upon our previous work (Anastasopoulos and Neubig, 2019) , utilizing cross-lingual transfer from related languages, data hallucination, and a series of training techniques and regularizers.",27,28
743,220284617,"The data hallucination technique would identify the substring sqwe as a stem-like region, and replace its characters with random ones.",2,3
744,220284617,"Single-Language Systems for High Resource Languages For languages with more than 20,000 training examples, we decided to not use crosslingual transfer nor data hallucination, as systems in previous SIGMORPHON shared tasks achieved very competitive performance on such high-resource settings without these additions.",26,27
745,220284617,"For languages with less than 20,000 but more than 10,000 training examples, we used our data hallucination process to create 10,000 additional training examples to be used for training.",17,18
746,220284617,"Cross-Lingual Transfer from a Single Language For some languages we decided to use a single, high-resource related language to combine into our training to perform cross-lingual transfer, along with data hallucination.",38,39
747,220284617,"We provide a complete list of these settings: • for Middle High German (gmh) we used German (deu), • for Middle Low German (gml) we used German (deu) also bypassing data hallucination, • for Swiss German (gsw) we used German (deu), • for North Frisian (frr) we used Dutch (nld), • for Kannada (kan) we used Telugu (tel), • for Telugu (tel) we used Kannada (kan), • for Asturian (ast) we used Galician (glg), • for Friulian (fur) we used French (fra), • for Ladin (lad) we used Friulian (fur), • for Venetian (vec) we used Italian (vec), • for Anglo-Norman (xno) we used Middle French (frm), • for Azerbaijani (aze) we used Turkish (tur), • for Khakas (kjh) we used Turkish (tur), but not including data hallucination, and • for Võro (vro) we used Estonian (est).",41,42
748,220284617,"We provide a complete list of these settings: • for Middle High German (gmh) we used German (deu), • for Middle Low German (gml) we used German (deu) also bypassing data hallucination, • for Swiss German (gsw) we used German (deu), • for North Frisian (frr) we used Dutch (nld), • for Kannada (kan) we used Telugu (tel), • for Telugu (tel) we used Kannada (kan), • for Asturian (ast) we used Galician (glg), • for Friulian (fur) we used French (fra), • for Ladin (lad) we used Friulian (fur), • for Venetian (vec) we used Italian (vec), • for Anglo-Norman (xno) we used Middle French (frm), • for Azerbaijani (aze) we used Turkish (tur), • for Khakas (kjh) we used Turkish (tur), but not including data hallucination, and • for Võro (vro) we used Estonian (est).",195,196
749,220284617,"We suspect this is due to the fact that the data hallucination technique, which is crucial for such low resource settings, is not appropriate for capturing the vowel harmony of Evenki along with its agglutinating morphological patterns -the hallucinated data do not follow these patterns and hence do not guide the model towards learning them.",11,12
750,220284617,"As for Cree, we suspect that the problem lies again in the data hallucination process: the polysynthetic and fusional nature of Cree verb inflected forms is too complicated to be modeled by the simple characterlevel alignment model which is the first step for hallucination.",14,15
751,220284617,"As for Cree, we suspect that the problem lies again in the data hallucination process: the polysynthetic and fusional nature of Cree verb inflected forms is too complicated to be modeled by the simple characterlevel alignment model which is the first step for hallucination.",45,46
752,233296346,We further show that our bootstrapping methods substantially outperform hallucination-based methods commonly used for overcoming the annotation bottleneck in morphological reinflection tasks.,9,10
753,233296346,"Data Hallucination The methods introduced here to combat the annotation bottleneck are somewhat orthogonal to the method of data hallucination introduced in Anastasopoulos and Neubig ( 2019 ), as we aim for identifying new real examples from a vocabulary, rather than hallucinate nonce ones.",19,20
754,233296346,"Furthermore, note that even with the hallucinated examples, the baselines still underperform compared to COMB models without hallucination.",19,20
755,233296346,"2017) that focused on data augmentation, and Anastasopoulos and Neubig (2019) that modified the model itself with a separate features encoder and introduced the now commonly-used hallucination method for data augmentation.",32,33
756,233296346,This contribution is orthogonal and can be applied in tandem with hallucination approaches.,11,12
757,233296346,"When applied separately, our method outperforms both hallucination and current state of the art models for lowresourced settings.",8,9
758,247222714,"We report three categories of typical failures: ""hallucination"", ""missing slot"", and ""wrong slot"".",9,10
759,247447755,"Too much noise could distort semantics and encourage hallucination, whereas too little will encourage copying.",8,9
760,233296059,"In this paper, we focus on the task of improving faithfulness and reducing hallucination of neural dialogue systems to known facts supplied by a Knowledge Graph (KG).",14,15
761,233296059,NEURAL PATH HUNTER leverages a separate tokenlevel fact critic to identify plausible sources of hallucination followed by a refinement stage that retrieves correct entities by crafting a query signal that is propagated over a k-hop subgraph.,14,15
