,corpus_id,sentence,start_idx,end_idx
7206,17861603,"The ""+"" sign is a special symbol in MLNs that allows us to define multiple weights for a single formula.",8,9
7207,17861603,"Specifically, we can set a different weight for each partially ground formula obtained by grounding all variables in the formula corresponding to the + symbol.",25,26
7208,8247565,"The basic token features (see Table 1 (c)) computed from (1) the candidate trigger word and (2) the surrounding tokens in a window of two; character bigrams and trigrams of the candidate trigger word; word n-grams (n=1,2,3) of the candidate trigger word and its context words in a window of three; whether the candidate trigger word contains a digit; whether the candidate trigger word contains an upper case letter; whether the candidate trigger word contains a symbol.",93,94
7209,8247565,symbol models commonsense knowledge that only one of the types in the domain ∆ ttype of ttype is true for every unique combination of sid and tid.,0,1
7210,8247565,"The ""+"" symbol indicates that each grounding of Formula ( 9 ) may have a different weight.",4,5
7211,9768072,"A Context-Free Grammar (CFG) G = (N, W, R, S) consists of disjoint finite sets of nonterminal symbols N and terminal symbols W , a finite set of rules R of the form A → α where A ∈ N and α ∈ (N ∪ W ) ⋆ , and a start symbol S ∈ N . (",62,63
7212,9768072,"A Probabilistic Context-Free Grammar (PCFG) is a quintuple (N, W, R, S, θ) where N , W , R and S are the nonterminals, terminals, rules and start symbol of a CFG respectively, and θ is a vector of non-negative reals indexed by R that satisfy ∑ α∈R A θ A → α = 1 for each A ∈ N , where R A = {A → α : A → α ∈ R} is the set of rules expanding A. Informally, θ A → α is the probability of a node labelled A expanding to a sequence of nodes labelled α, and the probability of a tree is the product of the probabilities of the rules used to construct each non-leaf node in it.",40,41
7213,9768072,The PCFG generates the distribution G S over the set of trees T S generated by the start symbol S; the distribution over the strings it generates is obtained by marginalising over the trees.,18,19
7214,10551180,"Each utterance is padded by an observed utterance boundary symbol $ to the left and to the right, hence U i,0 = U i,n i +1 = $.",9,10
7215,10551180,"x 1:n is a sequence of elements of Σ of length n. γ is a probability vector of length |Σ| + 1 drawn from a sparse Dirichlet prior, giving the probability for each phoneme and the special word-boundary symbol #.",43,44
7216,1486279,We include the phone symbol [-J to indicate that a phoneme may delete.,4,5
7217,1486279,"Since we have augmented the phone set to include a deletion symbol, the only stumbling block to such an alignment would be if phones insert.",11,12
7218,1486279,Our output set is simply a direct encoding of the 47 element phone set used in Ljolje [1] plus the symbol [-] if the phoneme deletes.,22,23
7219,12514667,"The only constraints provided directly in the lexical entry are the STEM value (kond, corresponding to \lex in Figure 1 ) and the PRED value _search;look.for_v_rel, i.e., the predicate symbol for the semantic relation associated from this entry.",34,35
7220,12514667,The import facility creates the name symbol for that semantic predicate on the basis of the gloss or alternatively of the orthography of the stem (as specified by the user).,6,7
7221,6094747,"The first group of base generators is only based on the type of symbol the equation has, the second group is the pair (#1, #2) to represent equations with one or two symbols.",13,14
7222,16880881,"Here £ cat¤ refers to the information types in Table 1 , and £ sym¤ 3 is a symbol that can be used as a separator for this specific information type.",18,19
7223,16880881,"CONTENT is associated with one of three values: Information type if the token is a keyword; SYM if the token is a symbol; NUM if the token consists only of numeric characters; otherwise, the value 1.",24,25
7224,16880881,"STARTING SYMBOL indicates whether the token is a special punctuation symbol: ENDING SYMBOL and SECOND ENDING SYM-BOL indicate whether the last and second-to-last characters of the token are punctuation symbols, respectively.",10,11
7225,52943630,"2015b) and convolutional neural network (CNN) (Wang and Xu, 2017) , have Context Encoder Segment Decoder Figure 1 : A Segmental Language Model (SLM) works on y = y 1 y 2 y 3 y 4 with the candidate segmentation y 1 , y 2:3 and y 4 , where y 0 is an additional start symbol which is kept same for all sentences.",64,65
7226,52943630,"Therefore, the probability for SLMs to generate a given sentence is the joint probability of all possible segmentation: p(y 1:T ) = T 1 ,T 2 ,... i p(y (i) 1:T i ) = T 1 ,T 2 ,... i T i +1 t=1 p(y (i) t |y (i) 0:t−1 ) (4) where y (i) T i +1 = eos is the end of segment symbol at the end of each segment, and y (i) 0 is the context representation of y (1:i−1) .",87,88
7227,52943630,"Moreover, for sentence generation, SLMs are able to generate arbitrary sentences by generating segments one by one and stopping when generating end of sentence symbol EOS .",26,27
7228,236486315,Code Items Using substrings This method involves finding peripheral letters that map unambiguously to some symbol and then finding plausible splitting points within words to create partial words that can be added to the training data.,15,16
7229,236486315,"First, we identify all word-final letters that always correspond to the same symbol in the transcription.",15,16
7230,230433881,An example is the question What is the stock symbol for Mars candy?,9,10
7231,230433881,"This question is not answerable with any description of a stock symbol (that is, an answer to the what question), because Mars is not a publicly traded company and thus does not have a stock symbol.",11,12
7232,230433881,"This question is not answerable with any description of a stock symbol (that is, an answer to the what question), because Mars is not a publicly traded company and thus does not have a stock symbol.",39,40
7233,230433881,"A better response would be to point out the presupposition failure, as in There is no stock symbol for Mars candy.",18,19
7234,1805495,The generation process is repeated until LSTM outputs the symbol that indicates the end of sentence.,9,10
7235,182952800,"Following Valiant and Paterson (1975) , we define a deterministic one-counter automaton (DCA 1 ) to be a DPA with a stack alphabet consisting of only one symbol.",32,33
7236,182952800,"Similarly, we call a DPA that contains k separate stacks, with each stack using only one stack symbol, a deterministic k-counter automaton (DCA k ).",19,20
7237,182952800,"2018) trained recurrent networks to predict the last appropriate closing parenthesis, given a Dyck-2 sequence without its last symbol.",20,21
7238,182952800,"In all of the languages we investigate in this paper, the open parentheses are always allowable as next symbol; we assign the set of open parentheses the number 0.",19,20
7239,905294,"Let h y (m) denote the parent of x m in y (using a special null symbol when m is the root of the tree), and h y (m) denotes the parent of x m in the predicted tree y .",19,20
7240,5113688,"The s-th sentence is a sequence of words w s = {w s,i } Ns i=0 , where w s,i ∈ L is a word at position i in this sentence and w s,0 = < s > is an artificial symbol that is added at the beginning of each sentence.",48,49
7241,5113688,"The symbol • represents any word in the vocabulary so that n (•|r s,i ) \s,i = l∈L n (l|r s,i ) \s,i .",1,2
7242,5113688,The symbol • represents any possible role to make the probability distribution summing up to 1.,1,2
7243,5113688,The less frequent words were replaced by the symbol <unk>.,8,9
7244,5113688,We combine baseline 4-gram MKN model with other models via linear combination (in the tables denoted by the symbol +) that is simple but very efficient technique to combine LMs.,21,22
7245,243865350,"Instead of using inefficient heuristic rules which perhaps mask correct words in some case (e.g., y 1 y 4 ), REWRITENAT utilizes an additional locator module to learn to explicitly distinguish erroneous translation pieces (e.g., ŷ2 ŷ3 ), annotated as special symbol (i.e., [MASK] ).",47,48
7246,243865350,"Subsequently, the generated representations H r with respect to special symbol ""[MASK]"" are fed to a classifier π r to generate the target words as follows: π r (r t |y r t , X) = softmax(W r h r t + b r ) (4) where W r and b r are trainable parameters, and represent weight matrix and bias vector, respectively.",11,12
7247,243865350,"In details, the words annotated as ""revise"" are substituted by special symbol, denoted as ""[MASK]"", while the remaining hold.",14,15
7248,2995103,All pronunciations use the Arpabet symbol set. •,5,6
7249,14383940,"We use eight types: punctuation, symbol, numeric, uppercase, capitalized, lowercase, non-Latin, and other.",7,8
7250,52013218,y N ] where _GO is a special symbol indicating the begin of a response.,9,10
7251,8857074,"To facilitate the navigation in the deluge of information, microblogging services allow users to insert hashtags starting with the ""#"" symbol (e.g., #followfriday) into their posts to indicate the context or the core idea.",23,24
7252,10590259,"In essence, frequent character n-gram sequences will be merged to form one symbol.",15,16
7253,10590259,"For character-level encoding (CHAR), we preserved word boundaries by replacing space with a special symbol and then separated every character with a space.",19,20
7254,215825879,"To reflect the change, the previous SHIFT operation is modified into a GEN operation defined as follows: • GEN generates a terminal symbol and add it to the stack and the output buffer.",24,25
7255,29764642,"Decoding in generative neural models All of the parsers we investigate in this work (the discriminative parser RD, and the two generative parsers RG and LM, see Section 1) produce parse trees in a depth-first, left-to-right traversal, using the same basic actions: NT(X ), which opens a new constituent with the non-terminal symbol X; SHIFT / GEN(w), which adds a word; and RE-DUCE, which closes the current constituent.",68,69
7256,14519034,"Additionally, the action may be one of many possible non-terminal symbols, in which case the predicted non-terminal symbol is pushed to the stack.",23,24
7257,14519034,"We mapped all the low-frequency words to the unique symbol ""UNK"" and inserted a special symbol ""EOS"" at the end of both source and target sentences.",11,12
7258,14519034,"We mapped all the low-frequency words to the unique symbol ""UNK"" and inserted a special symbol ""EOS"" at the end of both source and target sentences.",19,20
7259,14519034,"The special symbol (""EOS"") is treated as the root node (""ROOT"") of the parsed tree.",2,3
7260,15344879,"w n , where token w 0 is a special root symbol, a span graph is a directed, labeled graph G = (V, A), where V = {s i,j |i, j ∈ (0, n) and j > i} is a set of nodes, and A ⊆ V × V is a set of arcs.",11,12
7261,15344879,"When parsing a sentence of length n (excluding the special root symbol w 0 ), its corresponding dependency tree will have n nodes and n − 1 arcs.",12,13
7262,220058111,"In FSTs, the transition from one state to another depends on the current state and the next input symbol.",19,20
7263,57356,"We only remove the hashtag symbol, keeping the words.",5,6
7264,232021767,"denotation goal for r r value n (""none"") none zero i (""increment"") r is ablated incrementing f (""feedback"") none previous r u (""unused"") increase zero s (""all set"") increase previous r Note: if r is a vector, its size is added before a mode symbol: '3f', '3u', '3s'.",66,67
7265,198898875,"Since seq2seq models apply some operation over the whole vocabulary -usually the softmax operation -when deciding what symbol to output next, large LF vocabularies can slow them down considerably.",17,18
7266,220282373,+ (repeat one or more symbols 3 ) and non-matching symbols are replaced by the symbol-pair found in the alignment: i:o.,18,19
7267,11468837,or http?://* were replaced with URL symbol.,7,8
7268,11468837,Then we replaced numbers with $NUM symbol.,7,8
7269,20414377,"Knowing little about the task, we lemmatize and lowercase the sentence 3 and restructure the CWI inputs as a sequence where the target word is separated by a placeholder symbol < s > followed by the context sentence, e.g. arithmetic < s > the short word math or math are often use for arithmetic , geometry or basic algebra by young student and their school .",30,31
7270,215826749,We also use a special symbol to replace tokens that contain at least one numeric character.,5,6
7271,46939554,"Whenever a partial hypothesis in the beam ends with the sentence end symbol (<EOF>), the counter will be increased by 1 (line 26-28).",12,13
7272,9326499,We have used a simple mechanism where a negative context is defined as the group of words after a negative word until a punctuation symbol.,24,25
7273,18410255,"We emphasize dataset with symbol * for that this dataset appears both in training and test sets, which is very useful to our third submission S2 (see Section 3.4 for more details).",4,5
7274,18410255,"For the data set with symbol * (i.e., headlines), we use all headlines pairs.",5,6
7275,226262361,"In particular, as illustrated in Section 2.2, given the sentence pair P i j , the embedding of the [CLS] symbol from the top layer of BERT is denoted as C i j .",24,25
7276,21692618,"If the deletion of that symbol results in a small decrease in the support (less than a threshold provided by the user), the newly created regular expression is accepted.",5,6
7277,11461990,"For all the examples, a word-by-word gloss is provided under the Chinese expression, which is on the left of the <> symbol used to connect the Chinese expression and its English translation.",28,29
7278,74369,"Negations were discovered based on ""not"" and ""n't"" tokens, and a negated context was defined as a set of words falling between a negation and a ""terminal"" punctuation symbol {., ; , , , !, ?}.",35,36
7279,3087412,"For each non-terminal grammar symbol, the model posits a Hierarchical Dirichlet Process over its refinements (subsymbols) to automatically learn the granularity of syntactic categories.",6,7
7280,3087412,For each observed coarse symbol s: 1.,4,5
7281,3087412,For each subsymbol z of symbol s: (a) Draw word emission multinomial φ sz ∼ Dir(φ 0 ). (,5,6
7282,3087412,b) For each context value c: i. Draw child symbol generation multinomial θ szc ∼ Dir(θ 0 ).,11,12
7283,3087412,"For each child symbol s : A. Draw second-level infinite multinomial over subsymbols π s szc ∼ DP(α, β s ).",3,4
7284,3087412,For each tree node i generated in context c by parent symbol s and parent subsymbol z : 1.,11,12
7285,3087412,Draw coarse symbol s i ∼ Mult(θ s z ).,2,3
7286,3087412,"Each node of the dependency tree is comprised of three random variables: an observed coarse symbol s, a hidden refined subsymbol z, and an observed word x. In the following let the parent of the current node have symbol s and subsymbol z ; the root node is generated from separate root-specific distributions.",16,17
7287,3087412,"Each node of the dependency tree is comprised of three random variables: an observed coarse symbol s, a hidden refined subsymbol z, and an observed word x. In the following let the parent of the current node have symbol s and subsymbol z ; the root node is generated from separate root-specific distributions.",41,42
7288,3087412,First we draw symbol s from a finite multinomial distribution with parameters θ s z c .,3,4
7289,3087412,"As the indices indicate, we have one such set of multinomial parameters for every combination of parent symbol s and subsymbol z along with a context c. Here the context of the current node can take one of six values corresponding to every combination of direction (left or right) and valence (first, second, or third or higher child) with respect to its parent.",18,19
7290,3087412,"Here the selection of π is indexed by the current node's coarse symbol s, the symbol s and subsymbol z of the parent node, and the context c of the current node.",13,14
7291,3087412,"Here the selection of π is indexed by the current node's coarse symbol s, the symbol s and subsymbol z of the parent node, and the context c of the current node.",17,18
7292,3087412,"For each unique coarse symbol s we tie together the distributions π ss z c for all possible parent and context combinations (i.e., s , z , and c) using a Hierarchical Dirichlet Process (HDP).",4,5
7293,3087412,"By formulating the generation of z as an HDP, we can share parameters for a single coarse symbol's subsymbol distribution while allowing for individual variability based on node parent and context.",18,19
7294,3087412,"Finally, we generate the word x from a finite multinomial with parameters φ sz , where s and z are the symbol and subsymbol of the current node.",22,23
7295,3087412,After a node is drawn we generate children on each side until we produce a designated STOP symbol.,17,18
7296,3087412,"Specifically, after drawing a node we first decide whether to proceed to generate a child or to stop conditioned on the parent symbol and subsymbol and the current context (direction and valence).",23,24
7297,3087412,We can combine the stopping decision with the generation of the child symbol by including a distinguished STOP symbol as a possible outcome in distribution θ.,12,13
7298,3087412,We can combine the stopping decision with the generation of the child symbol by including a distinguished STOP symbol as a possible outcome in distribution θ.,18,19
7299,3087412,"No-Split Model Variant In the absence of subsymbol refinement (i.e., when subsymbol z is set to be identical to coarse symbol s), our model simplifies in some respects.",24,25
7300,3087412,"In particular, the HDP gener-ation of z is obviated and word x is drawn from a word distribution φ s indexed solely by coarse symbol s. The resulting simplified model closely resembles DMV (Klein and Manning, 2004) , except that it 1) explicitly generate words x rather than only partof-speech tags s, 2) encodes richer context and valence information, and 3) imposes a Dirichlet prior on the symbol distribution θ.",27,28
7301,3087412,"In particular, the HDP gener-ation of z is obviated and word x is drawn from a word distribution φ s indexed solely by coarse symbol s. The resulting simplified model closely resembles DMV (Klein and Manning, 2004) , except that it 1) explicitly generate words x rather than only partof-speech tags s, 2) encodes richer context and valence information, and 3) imposes a Dirichlet prior on the symbol distribution θ.",80,81
7302,3087412,"First we assume the following mean-field factorization of our variational distribution: q(β, θ, π, φ, z) = q(z) • s q(β s ) • T z =1 q(φ s z )• c q(θ s z c ) • s q(π ss z c ), (7) where s varies over the set of unique symbols in the observed tags, z denotes subsymbols for each symbol, c varies over context values comprising a pair of direction (left or right) and valence (first, second, or third or higher) values, and s corresponds to child symbols.",78,79
7303,3087412,q(z) of child symbol s and subsymbol z in context c when generated by parent symbol s and subsymbol z .,4,5
7304,3087412,q(z) of child symbol s and subsymbol z in context c when generated by parent symbol s and subsymbol z .,16,17
7305,3087412,"Similarly, the updates for q(θ) and q(φ) are given by: q(θ s z c ) = Dir θ s z c ; θ 0 + E q(z) [C s z c (s)] , q(φ s z ) = Dir φ s z ; φ 0 + E q(z) [C s z (x)] , where C s z c (s) is the count of child symbol s being generated by the parent symbol s and subsymbol z in context c and C s z x is the count of word x being generated by symbol s and subsymbol z .",80,81
7306,3087412,"Similarly, the updates for q(θ) and q(φ) are given by: q(θ s z c ) = Dir θ s z c ; θ 0 + E q(z) [C s z c (s)] , q(φ s z ) = Dir φ s z ; φ 0 + E q(z) [C s z (x)] , where C s z c (s) is the count of child symbol s being generated by the parent symbol s and subsymbol z in context c and C s z x is the count of word x being generated by symbol s and subsymbol z .",87,88
7307,3087412,"Similarly, the updates for q(θ) and q(φ) are given by: q(θ s z c ) = Dir θ s z c ; θ 0 + E q(z) [C s z c (s)] , q(φ s z ) = Dir φ s z ; φ 0 + E q(z) [C s z (x)] , where C s z c (s) is the count of child symbol s being generated by the parent symbol s and subsymbol z in context c and C s z x is the count of word x being generated by symbol s and subsymbol z .",109,110
7308,3087412,We also conduct a set of No-Split experiments to evaluate the importance of syntactic refinement; in these experiments each coarse symbol corresponds to only one refined symbol.,23,24
7309,3087412,We also conduct a set of No-Split experiments to evaluate the importance of syntactic refinement; in these experiments each coarse symbol corresponds to only one refined symbol.,29,30
7310,17335672,"We define Ω = Σ∪{+}, where + is a distinguished separation symbol.",13,14
7311,15407650,We represent stack spans by trapezoids ( i Some text and the symbol or scaled j ) in the figures to emphasize that they may or not have tree stucture.,12,13
7312,15407650,"In order to account for unknown words during training, we also adopt the strategy described by Kiperwasser and Goldberg (2016b) , where words in the training set are replaced with the unknownword symbol UNK with probability p unk = z z+f (w) where f (w) is the number of times the word appears in the training corpus.",35,36
7313,229923085,"This is only an approximation, but it helps restore the assumption that there is a coherent connection between a symbol and its type embedding.",20,21
7314,17472619,"We formulate LC parsing as a set of transitions between configurations, each of which is a pair of the stack and the input position (next input symbol).",28,29
7315,17472619,"In Figure 1 a transition σ 1 a − → σ 2 means that the stack is changed from σ 1 to σ 2 by reading the next input symbol a. We use a vertical bar to signify the append operation, e.g., σ = σ |σ 1 denotes σ 1 is the topmost symbol of σ.",29,30
7316,17472619,"In Figure 1 a transition σ 1 a − → σ 2 means that the stack is changed from σ 1 to σ 2 by reading the next input symbol a. We use a vertical bar to signify the append operation, e.g., σ = σ |σ 1 denotes σ 1 is the topmost symbol of σ.",55,56
7317,17472619,"Each stack symbol is either a nonterminal, or a pair of nonterminals, e.g., A/B, which represents a subtree rooted at A and is awaiting symbol B. We also decorate each symbol with depth; for example, σ d−1 |A d means the current stack depth is d, and the depth of the topmost symbol in σ is d − 1.",2,3
7318,17472619,"Each stack symbol is either a nonterminal, or a pair of nonterminals, e.g., A/B, which represents a subtree rooted at A and is awaiting symbol B. We also decorate each symbol with depth; for example, σ d−1 |A d means the current stack depth is d, and the depth of the topmost symbol in σ is d − 1.",30,31
7319,17472619,"Each stack symbol is either a nonterminal, or a pair of nonterminals, e.g., A/B, which represents a subtree rooted at A and is awaiting symbol B. We also decorate each symbol with depth; for example, σ d−1 |A d means the current stack depth is d, and the depth of the topmost symbol in σ is d − 1.",36,37
7320,17472619,"Each stack symbol is either a nonterminal, or a pair of nonterminals, e.g., A/B, which represents a subtree rooted at A and is awaiting symbol B. We also decorate each symbol with depth; for example, σ d−1 |A d means the current stack depth is d, and the depth of the topmost symbol in σ is d − 1.",61,62
7321,17472619,The bottom symbol on the stack is always the empty symbol ε 0 with depth 0.,2,3
7322,17472619,The bottom symbol on the stack is always the empty symbol ε 0 with depth 0.,10,11
7323,17472619,"Given the start symbol of CFG S, it finishes when S 1 is found on the stack.",3,4
7324,17472619,This can be done by first predicting that A's parent symbol is B and its sibling is C; then it unifies two different Bs to combine them.,11,12
7325,17472619,"PRED is simpler, and it just predicts the parent and sibling symbols of A. The input symbols are read by SHIFT and SCAN: SHIFT addes a new element on the stack while SCAN fills in the predicted sibling symbol.",40,41
7326,17472619,"Step Transition Stack Next input symbol 0 ε e 1 SHIFT E 1 f 2 PRED D/B 1 f 3 SHIFT D/B 1 F 2 g 4 PRED D/B 1 A/G 2 g 5 SCAN D/B 1 A 2 c 6 COMP D/C 1 c 7 SCAN D 1 D 1 c D/C 1 A 2 g A/G 2 F 2 f D/B 1 E 1 e (b) Grammar transform The algorithm above can be reformulated as a grammar transform, which becomes the starting point for our application to grammar induction.",5,6
7327,17472619,"The difference is in the start and end conditions: while our parser begins with an empty symbol, Johnson's parser begins with the predicted start symbol, and finishes with an empty symbol.",17,18
7328,17472619,"The difference is in the start and end conditions: while our parser begins with an empty symbol, Johnson's parser begins with the predicted start symbol, and finishes with an empty symbol.",27,28
7329,17472619,"The difference is in the start and end conditions: while our parser begins with an empty symbol, Johnson's parser begins with the predicted start symbol, and finishes with an empty symbol.",34,35
7330,17472619,"This is a hard constraint, and can easily be achieved by removing all chart items (of LC transformed grammar) on which the depth of the symbol exceeds δ.",28,29
7331,247593809,"For example, in Figure 1 , ""rose is a type of flower"" and ""rose is a symbol of love"" are two NL statements expressing the implicit commonsense knowledge.",20,21
7332,247593809,"For example, rose is a type of flower; rose is a symbol of love.",13,14
7333,247593809,Rose is a symbol of what?,3,4
7334,247593809,Rose is a symbol of love.,3,4
7335,247593809,"2019) , we use a special symbol to serve as the separator.",7,8
7336,247593809,"We also use DialoGPT to serve as the backbone model and consider three variables in our TBS model configuration introduced from Sections 3.1 to 3.3: hardmatching or soft-matching, special symbol as separator or NL prompt, and triple-converted-NL to represent knowledge or information seeking QA pairs.",33,34
7337,247593809,Our default model configuration is hard-symbol-NL.,7,8
7338,247593809,"Performance of Response Generation Model variant analysis To find the bestperforming configuration of our TBS method, we consider alternatives as discussed in Sections 3.1 to 3.3, and conduct 4 pairwise comparisons: soft vs. hard, prompt vs. symbol, and QA vs. relationconverted NL format.",40,41
7339,247593809,"We also compare results that combine these alternatives, e.g., soft-symbol-QA (due to space constraints, results are shown in Appendix C.1), however, we do not observe significant improvements after combining these alternatives and our best configuration in terms of average improvement is still hard-symbol-QA.",13,14
7340,247593809,"We also compare results that combine these alternatives, e.g., soft-symbol-QA (due to space constraints, results are shown in Appendix C.1), however, we do not observe significant improvements after combining these alternatives and our best configuration in terms of average improvement is still hard-symbol-QA.",55,56
7341,247593809,We thus use hard-symbol-QA as our final configuration and refer to it as TBS throughout this section.,5,6
7342,247593809,qualitative examples from TBS-hard-symbol-QA.,7,8
7343,247593809,We find that the best overall configuration is hard-symbol-QA.,10,11
7344,218487030,C: … Zinc is a chemical element with symbol Zn and atomic number 30. …,9,10
7345,8406927,"To simulate this, we apply word-level dropout noise to each document, by randomly replacing words by a unique sentinel symbol.",23,24
7346,10061023,"In order to be able to use Tweebank in other parsers, we link the unselected tokens to the wall symbol (i.e. root as the heads).",20,21
7347,17856283,"c ∈ A(c )}, if s is non-frontier and x = SHIFT • {c | c ∈ R(cs 2 , cs 1 ) ∩ A(c)}, if x = REDUCE • {c | c ∈ R(cs 1 , cs 0 ) ∩ A(c)}, if s is non-frontier and x = UNARY • R( , c 0 s 0 ) = ∅ where c 0 s 0 is the conjunctive node corresponding to the gold-standard lexical category of the first word in the sentence ( is a dummy symbol indicating the bottom of stack).",103,104
7348,44150781,"For each query in Table 1 , one response from the testing set is taken as the ground truth, together with responses with more morphological and semantic variations, marked with the symbol ""-"".",33,34
7349,6143941,"Additionally, we assume a special stop symbol, x ∅ , which indicates the end of the subgoal sequence.",7,8
7350,11913192,"We add some special symbols apart from the normal alphabets, digits, and punctuations: <SOW> as the start of the word, <EOW> as the end of the word, <MUL> as multiple characters in the middle of the word squeezed into one symbol, <PAD> as padding equally on both sides, and <UNK> as characters unseen in the training data.",51,52
7351,231692950,"In our implementation, there are 17 labels for POS in total, i.e., ADJ (adjective), ADV (adverb), ADP (ad-position), AUX (auxiliary), CCONJ (coordinating conjunction), DET (determiner), INTJ (interjection), NOUN (noun), NUM (numeral), PART (particle), PRON (pronoun), PROPN (proper noun), PUNCT (punctuation), SCONJ (subordinating conjunction), SYM (symbol), VERB (verb), and X (other).",92,93
7352,15646625,The × symbol denotes interactions; + indicates addition.,2,3
7353,2783746,"We replace singleton words in the training set with an UNK token, normalize digits to a single symbol, and initialize word embeddings for both source and target words from the publicly available word2vec (Mikolov et al.,",18,19
7354,14289184,The hypothesis space within which the CRF operates was determined by the symbol-level IPA map developed in the first step of our work-flow.,12,13
7355,14289184,It is important to note that we allowed many-to-many mapping between orthographic input character sequences and IPA output character sequences in the sense that a single input character can be mapped to multiple IPA symbols and an input multigraph (consisting of multiple orthographic characters) can be mapped to a single IPA symbol.,57,58
7356,14289184,"2016 )), we compare the accuracy and character error rate (CER) of the predictor, when using PanPhon features compared to, and along with: • Basic features pertaining to the usage of orthography-to-IPA symbol translation rules, and whether the IPA symbols were identified as consonants and vowels 9 . •",43,44
7357,2281971,"We use a key which represents each letter in the n-gram with a number or symbol, ordered by first occurrence of the letter, while maintaining whitespace (eg. """,17,18
7358,2281971,"2013) there are two distinct symbol spaces, that of the ciphertext and that of the plaintext and so there is no concept of symmetry.",6,7
7359,17540759,"A dependency context is a discrete symbol denoting a word and its syntactic role in a dependency parse graph (e.g. nsubj she, of : nmod cof f ee, of : nmod −1 cup).",6,7
7360,7872859,"f (w n ) where the function f (w) : V o → V K t ∪ ∅, rewrites a word from the vocabulary of the original problem V o to either a word, a trivial noun compound of length K (e.g., multi-word named entity) from the vocabulary of the the thematic vocabulary V t , or reduces to the empty symbol, i.e., omits the input word entirely; hence the length of s can differ from that of the original problem.",71,72
7361,397698,"We use a special UNKNOWN symbol for entities with no observed types in the training set (i.e., entities that do not appear as subject of a triple).",5,6
7362,397698,"A dependency feature is a symbol for a word having a specific dependency relation, such as compound knowledge, compound −1 base for the knowledge base noun compound.",5,6
7363,397698,"Similar to the Entity Type representations, embeddings of words and dependency features are aggregated by summation followed by L2normalization, and a special UNKNOWN symbol is assigned to tuples whose pair of entities does (Toutanova et al.,",25,26
7364,15616433,"count of ellipses, has stock symbol, count of special symbols ($ !),",6,7
7365,6025595,Let y 0 be the start symbol and y N +1 be the end symbol.,6,7
7366,6025595,Let y 0 be the start symbol and y N +1 be the end symbol.,14,15
7367,10060918,"Accordingly, transduction grammars are able to: where (e , f )is a sentence pair in L 0 and L 1 and S is the start symbol.",29,30
7368,10060918,"Representing the ITG as a tuple ⟨N, V 0 , V 1 , R, S⟩ where N is a set of nonterminals, V 0 and V 1 are the tokens of L 0 and L 1 respectively, R is a set of transduction rules and S ∈ N is the start symbol, each transduction rule can be restricted to one of the following forms: S → A A → [BC] A → ⟨BC⟩ A → e/ϵ A → ϵ/f A → e/f where S, A, B, C are the non-terminals, e, f are tokens in the two languages and ϵ is the empty token.",55,56
7369,39487,"y n to denote the tokens in a sequence y. Each y i is a discrete symbol from a finite dictionary V of size m. Typically, m is large.",16,17
7370,1437405,"In this model, a sentence is regarded as a word sequence Û ½ ( Û ½ Û ¾ ¡ ¡ ¡ Û ) and words are predicted from beginning to end: Å Û Ò ´Ûµ •½ ½ È ´Û Û ½ Ò•½ µ where Û ´ ¼µ and Û •½ is a special symbol called a Ì (boundary token).",57,58
7371,1437405,"Since it is impossible to define the complete vocabulary, we prepare a special token ÍÏ for unknown words and an unknown word spelling Ü ¼ ½ is predicted by the following character-based Ò-gram model after ÍÏ is predicted by Å Û Ò : Å Ü Ò ´Ü ¼ ½ µ ¼ •½ ½ È ´Ü Ü ½ Ò•½ µ (1) where Ü ´ ¼µ and Ü ¼ •½ is a special symbol Ì. Thus, when Û is outside of the vocabulary Ï, Nagata (1994) proposed a stochastic word segmenter based on a word Ò-gram model to solve the word segmentation problem.",80,81
7372,174798153,Each idiom except those in double quotation marks 4 is replaced with a blank symbol.,14,15
7373,5548936,"We denote the ground truth target symbol at step i by y * i , the embedding representation of word y by e(y), and the hidden state of a seq2seq decoder at step i as h i .",6,7
7374,5548936,"Hence, in addition to the intermediate hidden states and final softmax scores, the previous model prediction, ŷi−1 , itself depends on the model parameters, θ, and ideally, should be backpropagated through, unlike the gold target symbol y * i−1 which is independent of model parameters.",42,43
7375,2986409,The most important differences are: • AMR has no explicit structures for universal quantification and negation; • AMR expects different labels for thematic roles (Boxer uses the VerbNet inventory); • AMR assigns no scope for propositional meanings; • AMR is strongly event-oriented (verbalization); • AMR has flat lists of coordinated structures; • AMR has symbol grounding by wikification (for named entities).,66,67
7376,2986409,"We approached the problem with a three-fold strategy: lexical adaptation (changing lexical entries of the Boxer system to match AMR), a recursive translation function from DRS to AMR, and a post-processing step (needed because of the differences in verbalization and symbol labelling in AMR).",50,51
7377,15074743,Also the replaced embeddings have more semantic information of the OOV words than a general UNK symbol.,16,17
7378,218665402,"We remove the ""#"" symbol and replace ""_"" by a space.",6,7
7379,198921712,Introduction Sequence prediction is a problem that involves using historical sequence data (i.e. context) to predict the next symbol or symbols in the sequence.,20,21
7380,198921712,"Training datasets consist of whole sequences and the aim is to learn a model that allows the ranking of potential next symbols for a given test sequence (prefix or context), that is, the most likely options for a single next symbol.",44,45
